#AAA MM DD HH    Qaflu   Qdeflu
2019 01 21 11  1326.00  1788.00
2019 01 21 12  1481.00  1789.00
2019 01 21 13  1480.00  1788.00
2019 01 21 14  1487.00  1795.00
2019 01 21 15  1487.00  1794.00
2019 01 21 16  1483.00  1790.00
2019 01 21 17  1482.00  1788.00
2019 01 21 18  1629.00  1782.00
2019 01 21 19  1584.00  1738.00
2019 01 21 20  1611.00  1304.00
2019 01 21 21  1269.00  1576.00
2019 01 21 22  1383.00  1689.00
2019 01 21 23  1483.00  1789.00
2019 01 22 00  1437.00  1743.00
2019 01 22 01  1605.00  1452.00
2019 01 22 02  1608.00  1455.00
2019 01 22 03  1407.00  1101.00
2019 01 22 04  1023.00   716.00
2019 01 22 05   641.00   641.00
2019 01 22 06   749.00   749.00
2019 01 22 07  1018.00  1018.00
2019 01 22 08  1066.00  1219.00
2019 01 22 09  1347.00  1806.00
2019 01 22 10  1350.00  1809.00
2019 01 22 11  1350.00  1809.00
2019 01 22 12  1350.00  1808.00
2019 01 22 13  1503.00  1809.00
2019 01 22 14  1526.00  1679.00
2019 01 22 15  1390.00  1696.00
2019 01 22 16  1490.00  1795.00
2019 01 22 17  1501.00  1806.00
2019 01 22 18  1501.00  1806.00
2019 01 22 19  1498.00  1651.00
2019 01 22 20  1510.00  1053.00
2019 01 22 21  1510.00  1053.00
2019 01 22 22  1509.00  1051.00
2019 01 22 23  1523.00  1064.00
2019 01 23 00  1506.00  1047.00
2019 01 23 01  1503.00  1044.00
2019 01 23 02  1507.00  1048.00
2019 01 23 03  1427.00   967.00
2019 01 23 04  1483.00   870.00
2019 01 23 05  1344.00   883.00
2019 01 23 06  1409.00  1101.00
2019 01 23 07  1219.00  1219.00
2019 01 23 08  1285.00  1592.00
2019 01 23 09  1395.00  1702.00
2019 01 23 10  1316.00  1777.00
2019 01 23 11  1503.00  1810.00
2019 01 23 12  1348.00  1808.00
2019 01 23 13  1353.00  1812.00
2019 01 23 14  1348.00  1807.00
2019 01 23 15  1347.00  1806.00
2019 01 23 16  1495.00  1801.00
2019 01 23 17  1502.00  1808.00
2019 01 23 18  1499.00  1805.00
2019 01 23 19  1470.00  1775.00
2019 01 23 20  1488.00  1335.00
2019 01 23 21  1509.00  1509.00
2019 01 23 22  1573.00  1573.00
2019 01 23 23  1420.00  1573.00
2019 01 24 00  1559.00  1559.00
2019 01 24 01  1576.00  1424.00
2019 01 24 02  1433.00  1128.00
2019 01 24 03  1481.00  1023.00
2019 01 24 04  1327.00  1021.00
2019 01 24 05  1483.00  1024.00
2019 01 24 06  1484.00  1025.00
2019 01 24 07  1486.00  1027.00
2019 01 24 08  1462.00  1462.00
2019 01 24 09  1470.00  1776.00
2019 01 24 10  1498.00  1804.00
2019 01 24 11  1498.00  1804.00
2019 01 24 12  1345.00  1804.00
2019 01 24 13  1354.00  1813.00
2019 01 24 14  1511.00  1816.00
2019 01 24 15  1508.00  1814.00
2019 01 24 16  1510.00  1815.00
2019 01 24 17  1508.00  1813.00
2019 01 24 18  1475.00  1780.00
2019 01 24 19  1450.00  1146.00
2019 01 24 20  1528.00  1071.00
2019 01 24 21  1537.00  1689.00
2019 01 24 22  1499.00  1804.00
2019 01 24 23  1502.00  1807.00
2019 01 25 00  1376.00  1681.00
2019 01 25 01  1520.00  1367.00
2019 01 25 02  1504.00   742.00
2019 01 25 03  1453.00   537.00
2019 01 25 04   815.00   204.00
2019 01 25 05   358.00   205.00
2019 01 25 06   662.00   204.00
2019 01 25 07   663.00   203.00
2019 01 25 08  1300.00   688.00
2019 01 25 09  1291.00  1291.00
2019 01 25 10  1345.00  1345.00
2019 01 25 11  1405.00  1711.00
2019 01 25 12  1636.00  1789.00
2019 01 25 13  1639.00  1792.00
2019 01 25 14  1488.00  1795.00
2019 01 25 15  1486.00  1792.00
2019 01 25 16  1484.00  1790.00
2019 01 25 17  1485.00  1790.00
2019 01 25 18  1435.00  1741.00
2019 01 25 19  1356.00  1356.00
2019 01 25 20  1220.00  1220.00
2019 01 25 21  1337.00  1337.00
2019 01 25 22  1458.00  1458.00
2019 01 25 23  1362.00  1668.00
2019 01 26 00  1546.00  1699.00
2019 01 26 01  1428.00  1275.00
2019 01 26 02  1389.00   931.00
2019 01 26 03   895.00   283.00
2019 01 26 04   511.00   205.00
2019 01 26 05   512.00   205.00
2019 01 26 06   512.00   206.00
2019 01 26 07   665.00   205.00
2019 01 26 08   690.00   230.00
2019 01 26 09   551.00   705.00
2019 01 26 10   802.00   802.00
2019 01 26 11   684.00   838.00
2019 01 26 12   778.00  1084.00
2019 01 26 13   997.00   997.00
2019 01 26 14  1086.00  1086.00
2019 01 26 15   753.00  1366.00
2019 01 26 16   741.00  1353.00
2019 01 26 17   796.00  1407.00
2019 01 26 18   797.00  1408.00
2019 01 26 19   690.00  1453.00
2019 01 26 20   899.00  1661.00
2019 01 26 21   821.00  1734.00
2019 01 26 22  1444.00  1748.00
2019 01 26 23  1436.00  1740.00
2019 01 27 00  1336.00  1488.00
2019 01 27 01  1463.00   855.00
2019 01 27 02  1333.00   725.00
2019 01 27 03  1480.00   261.00
2019 01 27 04  1435.00   214.00
2019 01 27 05  1583.00   206.00
2019 01 27 06  1433.00   207.00
2019 01 27 07  1434.00   205.00
2019 01 27 08  1283.00   207.00
2019 01 27 09   668.00   206.00
2019 01 27 10   393.00   239.00
2019 01 27 11   100.00   254.00
2019 01 27 12    98.00   252.00
2019 01 27 13   -54.00   254.00
2019 01 27 14   -64.00   244.00
2019 01 27 15   -72.00   235.00
2019 01 27 21   988.00  1449.00
2019 01 27 22  1484.00  1790.00
2019 01 27 23  1486.00  1792.00
2019 01 28 00  1405.00  1405.00
2019 01 28 01  1598.00   831.00
2019 01 28 02  1591.00   670.00
2019 01 28 03  1057.00   596.00
2019 01 28 04   717.00   410.00
2019 01 28 05   564.00   410.00
2019 01 28 06   565.00   411.00
2019 01 28 07   564.00   410.00
2019 01 28 08   928.00   466.00
2019 01 28 09   896.00   588.00
2019 01 28 10  1180.00  1643.00
2019 01 28 11  1491.00  1799.00
2019 01 28 12  1488.00  1796.00
2019 01 28 13  1490.00  1797.00
2019 01 28 14  1492.00  1800.00
2019 01 28 15  1493.00  1800.00
2019 01 28 16  1495.00  1802.00
2019 01 28 17  1491.00  1798.00
2019 01 28 18  1491.00  1798.00
2019 01 28 19  1574.00  1113.00
2019 01 28 20  1239.00   471.00
2019 01 28 21  1065.00  1680.00
2019 01 28 22  1489.00  1796.00
2019 01 28 23  1333.00  1793.00
2019 01 29 00  1483.00  1789.00
2019 01 29 01  1560.00  1407.00
2019 01 29 02  1481.00   868.00
2019 01 29 03  1287.00   827.00
2019 01 29 04  1136.00   829.00
2019 01 29 05  1137.00   829.00
2019 01 29 06  1138.00   830.00
2019 01 29 07  1137.00   830.00
2019 01 29 08  1140.00   832.00
2019 01 29 09  1230.00  1230.00
2019 01 29 10  1327.00  1789.00
2019 01 29 11  1483.00  1791.00
2019 01 29 12  1321.00  1783.00
2019 01 29 13  1321.00  1782.00
2019 01 29 14  1485.00  1792.00
2019 01 29 15  1331.00  1791.00
2019 01 29 16  1502.00  1809.00
2019 01 29 17  1506.00  1813.00
2019 01 29 18  1490.00  1796.00
2019 01 29 19  1411.00  1564.00
2019 01 29 20  1413.00  1413.00
2019 01 29 21  1439.00  1745.00
2019 01 29 22  1485.00  1791.00
2019 01 29 23  1483.00  1789.00
2019 01 30 00  1392.00  1697.00
2019 01 30 01  1354.00  1354.00
2019 01 30 02  1538.00   926.00
2019 01 30 03  1245.00   632.00
2019 01 30 04   940.00   634.00
2019 01 30 05   951.00   645.00
2019 01 30 06   792.00   792.00
2019 01 30 07  1091.00   937.00
2019 01 30 08  1452.00  1452.00
2019 01 30 09  1439.00  1746.00
2019 01 30 10  1429.00  1735.00
2019 01 30 11  1461.00  1768.00
2019 01 30 12  1490.00  1797.00
2019 01 30 13  1491.00  1797.00
2019 01 30 14  1484.00  1790.00
2019 01 30 15  1491.00  1797.00
2019 01 30 16  1353.00  1811.00
2019 01 30 17  1348.00  1806.00
2019 01 30 18  1370.00  1828.00
2019 01 30 19  1517.00  1822.00
2019 01 30 20  1521.00  1826.00
2019 01 30 21  1367.00  1824.00
2019 01 30 22  1519.00  1824.00
2019 01 30 23  1501.00  1806.00
2019 01 31 00  1501.00  1349.00
2019 01 31 01  1473.00  1169.00
2019 01 31 02  1534.00  1078.00
2019 01 31 03  1482.00   415.00
2019 01 31 04  1336.00   267.00
2019 01 31 05  1023.00   259.00
2019 01 31 06  1024.00   259.00
2019 01 31 07  1029.00   262.00
2019 01 31 08  1013.00   706.00
2019 01 31 09  1014.00  1627.00
2019 01 31 10  1489.00  1795.00
2019 01 31 11  1343.00  1802.00
2019 01 31 12  1491.00  1797.00
2019 01 31 13  1489.00  1795.00
2019 01 31 14  1332.00  1791.00
2019 01 31 15  1488.00  1794.00
2019 01 31 16  1487.00  1793.00
2019 01 31 17  1488.00  1794.00
2019 01 31 18  1432.00  1585.00
2019 01 31 19  1513.00  1513.00
2019 01 31 20  1493.00  1341.00
2019 01 31 21  1457.00  1763.00
2019 01 31 22  1501.00  1806.00
2019 01 31 23  1499.00  1804.00
2019 02 01 00  1497.00  1801.00
2019 02 01 01  1335.00  1639.00
2019 02 01 02  1566.00  1414.00
2019 02 01 03  1406.00   796.00
2019 02 01 04  1009.00   551.00
2019 02 01 05  1036.00   426.00
2019 02 01 06   880.00   422.00
2019 02 01 07   968.00   510.00
2019 02 01 08  1335.00  1029.00
2019 02 01 09  1478.00  1784.00
2019 02 01 10  1490.00  1796.00
2019 02 01 11  1342.00  1800.00
2019 02 01 12  1340.00  1798.00
2019 02 01 13  1340.00  1797.00
2019 02 01 14  1342.00  1799.00
2019 02 01 15  1486.00  1790.00
2019 02 01 16  1651.00  1499.00
2019 02 01 17  1454.00  1301.00
2019 02 01 18  1467.00  1315.00
2019 02 01 19  1557.00  1100.00
2019 02 01 20  1514.00   904.00
2019 02 01 21  1531.00  1684.00
2019 02 01 22  1475.00  1780.00
2019 02 01 23  1338.00  1796.00
2019 02 02 00  1485.00  1790.00
2019 02 02 01  1381.00  1685.00
2019 02 02 02  1420.00  1725.00
2019 02 02 03  1548.00  1395.00
2019 02 02 04  1474.00   559.00
2019 02 02 05  1435.00   520.00
2019 02 02 06  1457.00   234.00
2019 02 02 07  1452.00   227.00
2019 02 02 08  1478.00   250.00
2019 02 02 09  1171.00   248.00
2019 02 02 10  1008.00   239.00
2019 02 02 11  1009.00   239.00
2019 02 02 12  1070.00   607.00
2019 02 02 13  1009.00   854.00
2019 02 02 14   959.00  1114.00
2019 02 02 15   973.00  1436.00
2019 02 02 16   989.00  1605.00
2019 02 02 17   784.00  1554.00
2019 02 02 18   989.00  1297.00
2019 02 02 19   913.00  1066.00
2019 02 02 20   964.00  1118.00
2019 02 02 21  1312.00  1619.00
2019 02 02 22  1440.00  1594.00
2019 02 02 23  1400.00  1707.00
2019 02 03 00  1529.00  1682.00
2019 02 03 01  1373.00  1526.00
2019 02 03 02  1546.00  1239.00
2019 02 03 03  1519.00  1366.00
2019 02 03 04  1513.00  1360.00
2019 02 03 05  1544.00  1390.00
2019 02 03 06  1534.00  1534.00
2019 02 03 07  1503.00  1503.00
2019 02 03 08  1414.00  1107.00
2019 02 03 09  1203.00  1203.00
2019 02 03 10  1375.00  1375.00
2019 02 03 11  1334.00  1334.00
2019 02 03 12  1381.00  1073.00
2019 02 03 13  1104.00   796.00
2019 02 03 14   689.00   689.00
2019 02 03 15   615.00   769.00
2019 02 03 16   552.00  1013.00
2019 02 03 17   682.00   989.00
2019 02 03 18   501.00   962.00
2019 02 03 19   615.00   922.00
2019 02 03 20   601.00  1061.00
2019 02 03 21  1229.00  1689.00
2019 02 03 22  1380.00  1534.00
2019 02 03 23  1520.00  1520.00
2019 02 04 00  1430.00  1276.00
2019 02 04 01  1518.00   904.00
2019 02 04 02  1251.00   637.00
2019 02 04 03   948.00   641.00
2019 02 04 04   618.00   618.00
2019 02 04 05   580.00   426.00
2019 02 04 06   730.00   576.00
2019 02 04 07   750.00   750.00
2019 02 04 08   995.00  1149.00
2019 02 04 09  1317.00  1471.00
2019 02 04 10  1290.00  1443.00
2019 02 04 11  1454.00  1454.00
2019 02 04 12  1444.00  1444.00
2019 02 04 13  1395.00  1395.00
2019 02 04 14  1492.00  1338.00
2019 02 04 15  1348.00  1348.00
2019 02 04 16  1531.00  1377.00
2019 02 04 17  1548.00  1395.00
2019 02 04 18  1484.00  1330.00
2019 02 04 19  1506.00   891.00
2019 02 04 20  1338.00   722.00
2019 02 04 21   958.00  1112.00
2019 02 04 22  1264.00  1110.00
2019 02 04 23  1264.00  1109.00
2019 02 05 00  1216.00  1062.00
2019 02 05 01  1195.00   887.00
2019 02 05 02   933.00   779.00
2019 02 05 03   710.00   401.00
2019 02 05 04   531.00   222.00
2019 02 05 05   229.00   229.00
2019 02 05 06    78.00   232.00
2019 02 05 07   216.00   679.00
2019 02 05 08   743.00  1051.00
2019 02 05 09   935.00  1552.00
2019 02 05 10  1262.00  1570.00
2019 02 05 11  1336.00  1797.00
2019 02 05 12  1484.00  1792.00
2019 02 05 13  1446.00  1600.00
2019 02 05 14  1295.00  1602.00
2019 02 05 15  1459.00  1766.00
2019 02 05 16  1351.00  1505.00
2019 02 05 17  1316.00  1470.00
2019 02 05 18  1314.00  1468.00
2019 02 05 19   969.00  1276.00
2019 02 05 20   597.00  1211.00
2019 02 05 21   623.00  1389.00
2019 02 05 22  1156.00  1462.00
2019 02 05 23  1124.00  1430.00
2019 02 06 00  1200.00  1200.00
2019 02 06 01   825.00   366.00
2019 02 06 02   528.00   222.00
2019 02 06 03   701.00   241.00
2019 02 06 04   373.00   220.00
2019 02 06 05   374.00   220.00
2019 02 06 06   387.00   234.00
2019 02 06 07   229.00   229.00
2019 02 06 08   691.00   538.00
2019 02 06 09   598.00  1058.00
2019 02 06 10   561.00  1173.00
2019 02 06 11   781.00  1087.00
2019 02 06 12   725.00  1030.00
2019 02 06 13   705.00   398.00
2019 02 06 14   687.00   839.00
2019 02 06 15   597.00  1055.00
2019 02 06 16   605.00  1063.00
2019 02 06 17   758.00  1064.00
2019 02 06 18   724.00  1029.00
2019 02 06 19   682.00   987.00
2019 02 06 20   660.00   965.00
2019 02 06 21   748.00  1053.00
2019 02 06 22   605.00   909.00
2019 02 06 23   653.00   958.00
2019 02 07 00   828.00   828.00
2019 02 07 01   567.00   262.00
2019 02 07 02   397.00   244.00
2019 02 07 03   379.00   226.00
2019 02 07 04   -89.00   216.00
2019 02 07 05   -98.00   206.00
2019 02 07 06   398.00   245.00
2019 02 07 07   417.00   265.00
2019 02 07 08  1399.00   484.00
2019 02 07 09  1339.00   881.00
2019 02 07 10  1431.00  1125.00
2019 02 07 11  1519.00  1213.00
2019 02 07 12  1498.00  1040.00
2019 02 07 13  1207.00   748.00
2019 02 07 14  1174.00  1327.00
2019 02 07 15  1036.00  1495.00
2019 02 07 16  1162.00  1773.00
2019 02 07 17  1510.00  1663.00
2019 02 07 18  1415.00  1568.00
2019 02 07 19  1286.00  1439.00
2019 02 07 20  1023.00   564.00
2019 02 07 21   764.00   764.00
2019 02 07 22  1189.00  1037.00
2019 02 07 23  1262.00   956.00
2019 02 08 00  1332.00   720.00
2019 02 08 01   787.00   481.00
2019 02 08 02   456.00   303.00
2019 02 08 03   225.00   225.00
2019 02 08 04   -84.00   222.00
2019 02 08 05     2.00   308.00
2019 02 08 06   205.00   205.00
2019 02 08 07   290.00   443.00
2019 02 08 08   365.00   518.00
2019 02 08 09  1003.00   697.00
2019 02 08 10  1053.00  1207.00
2019 02 08 11  1271.00  1424.00
2019 02 08 12  1426.00  1426.00
2019 02 08 13  1399.00  1399.00
2019 02 08 14  1411.00  1564.00
2019 02 08 15  1493.00  1798.00
2019 02 08 16  1471.00  1776.00
2019 02 08 17  1513.00  1360.00
2019 02 08 18  1359.00  1359.00
2019 02 08 19  1350.00  1350.00
2019 02 08 20  1294.00  1141.00
2019 02 08 21   963.00  1268.00
2019 02 08 22  1239.00  1392.00
2019 02 08 23  1355.00  1355.00
2019 02 09 00  1284.00  1437.00
2019 02 09 01  1334.00  1181.00
2019 02 09 02  1251.00   945.00
2019 02 09 03  1363.00   752.00
2019 02 09 04  1235.00   470.00
2019 02 09 05  1234.00   315.00
2019 02 09 06   842.00   229.00
2019 02 09 07   524.00   371.00
2019 02 09 08   938.00   478.00
2019 02 09 09   957.00   496.00
2019 02 09 10   927.00   466.00
2019 02 09 11   359.00   512.00
2019 02 09 12   -85.00   530.00
2019 02 09 13    44.00   504.00
2019 02 09 14   113.00   573.00
2019 02 09 15   502.00   655.00
2019 02 09 16   595.00   748.00
2019 02 09 17   661.00   815.00
2019 02 09 18   749.00   749.00
2019 02 09 19   815.00   968.00
2019 02 09 20  1160.00  1313.00
2019 02 09 21  1576.00  1730.00
2019 02 09 22  1494.00  1800.00
2019 02 09 23  1492.00  1798.00
2019 02 10 00  1492.00  1798.00
2019 02 10 01  1526.00  1526.00
2019 02 10 02  1290.00  1137.00
2019 02 10 03  1102.00   796.00
2019 02 10 04  1130.00   670.00
2019 02 10 05   962.00   502.00
2019 02 10 06   905.00   598.00
2019 02 10 07  1085.00   624.00
2019 02 10 08   842.00   228.00
2019 02 10 09   -81.00   226.00
2019 02 10 10   -79.00   228.00
2019 02 10 11   -80.00   380.00
2019 02 10 12   776.00   469.00
2019 02 10 13   720.00   413.00
2019 02 10 14   699.00   238.00
2019 02 10 15   698.00   237.00
2019 02 10 16   697.00   236.00
2019 02 10 17   544.00   237.00
2019 02 10 18   -19.00   288.00
2019 02 10 19    15.00   630.00
2019 02 10 20    -6.00   762.00
2019 02 10 21    34.00  1567.00
2019 02 10 22   139.00  1669.00
2019 02 10 23   678.00  1289.00
2019 02 11 00   876.00   723.00
2019 02 11 01  1029.00   418.00
2019 02 11 02   372.00   220.00
2019 02 11 03   544.00   239.00
2019 02 11 04   236.00   236.00
2019 02 11 05   -41.00   265.00
2019 02 11 06   -46.00   259.00
2019 02 11 07   -54.00   251.00
2019 02 11 08   861.00   250.00
2019 02 11 09   875.00   875.00
2019 02 11 10  1409.00  1103.00
2019 02 11 11  1505.00  1352.00
2019 02 11 12  1446.00  1446.00
2019 02 11 13  1426.00  1273.00
2019 02 11 14  1408.00  1408.00
2019 02 11 15  1479.00  1479.00
2019 02 11 16  1486.00  1486.00
2019 02 11 17  1647.00  1494.00
2019 02 11 18  1478.00  1478.00
2019 02 11 19  1334.00  1181.00
2019 02 11 20  1036.00   883.00
2019 02 11 21   983.00  1136.00
2019 02 11 22  1484.00  1178.00
2019 02 11 23  1483.00  1177.00
2019 02 12 00  1484.00  1178.00
2019 02 12 01  1471.00  1164.00
2019 02 12 02  1528.00   915.00
2019 02 12 03  1335.00   414.00
2019 02 12 04  1167.00   244.00
2019 02 12 05   885.00   269.00
2019 02 12 06   725.00   417.00
2019 02 12 07   658.00   658.00
2019 02 12 08   738.00  1200.00
2019 02 12 09   724.00  1340.00
2019 02 12 10  1228.00  1382.00
2019 02 12 11  1335.00  1335.00
2019 02 12 12  1446.00  1292.00
2019 02 12 13  1578.00  1270.00
2019 02 12 14  1306.00  1306.00
2019 02 12 15  1420.00  1266.00
2019 02 12 16  1438.00  1284.00
2019 02 12 17  1318.00  1318.00
2019 02 12 18  1389.00  1235.00
2019 02 12 19  1324.00  1170.00
2019 02 12 20  1225.00  1225.00
2019 02 12 21  1337.00  1337.00
2019 02 12 22  1320.00  1166.00
2019 02 12 23  1353.00  1199.00
2019 02 13 00  1302.00  1148.00
2019 02 13 01  1257.00  1103.00
2019 02 13 02   882.00   728.00
2019 02 13 03   300.00   300.00
2019 02 13 04   359.00   205.00
2019 02 13 05   359.00   205.00
2019 02 13 06   280.00   434.00
2019 02 13 07   351.00   813.00
2019 02 13 08   648.00  1111.00
2019 02 13 09  1152.00  1306.00
2019 02 13 10  1376.00  1222.00
2019 02 13 11  1284.00  1130.00
2019 02 13 12  1430.00  1122.00
2019 02 13 13  1271.00  1116.00
2019 02 13 14  1334.00  1334.00
2019 02 13 15  1382.00  1382.00
2019 02 13 16  1026.00  1334.00
2019 02 13 17   972.00  1280.00
2019 02 13 18  1049.00  1357.00
2019 02 13 19  1042.00  1196.00
2019 02 13 20   966.00  1120.00
2019 02 13 21   926.00  1388.00
2019 02 13 22  1023.00  1484.00
2019 02 13 23   951.00  1412.00
2019 02 14 00  1010.00  1163.00
2019 02 14 01  1055.00   901.00
2019 02 14 02   375.00   222.00
2019 02 14 03   -97.00   210.00
2019 02 14 04    50.00   204.00
2019 02 14 09  1159.00  1312.00
2019 02 14 10  1444.00  1291.00
2019 02 14 11  1411.00  1258.00
2019 02 14 12  1335.00  1335.00
2019 02 14 13  1493.00  1493.00
2019 02 14 14  1491.00  1491.00
2019 02 14 15  1336.00  1489.00
2019 02 14 16  1335.00  1488.00
2019 02 14 17  1334.00  1487.00
2019 02 14 18  1478.00  1478.00
2019 02 14 19  1375.00  1222.00
2019 02 14 20  1335.00  1029.00
2019 02 14 21  1340.00  1340.00
2019 02 14 22  1469.00  1316.00
2019 02 14 23  1448.00  1295.00
2019 02 15 00  1369.00  1216.00
2019 02 15 01  1273.00  1120.00
2019 02 15 02  1298.00   531.00
2019 02 15 03   708.00   247.00
2019 02 15 04   685.00   224.00
2019 02 15 05   700.00   393.00
2019 02 15 06   307.00   768.00
2019 02 15 07   618.00  1079.00
2019 02 15 08  1037.00  1344.00
2019 02 15 09  1328.00  1174.00
2019 02 15 10  1308.00  1308.00
2019 02 15 11  1419.00  1266.00
2019 02 15 12  1382.00  1228.00
2019 02 15 13  1108.00   647.00
2019 02 15 14   430.00  1044.00
2019 02 15 15   638.00  1252.00
2019 02 15 16   831.00  1291.00
2019 02 15 17  1064.00  1217.00
2019 02 15 18  1211.00  1058.00
2019 02 15 19  1222.00   762.00
2019 02 15 20  1345.00   885.00
2019 02 15 21  1523.00   909.00
2019 02 15 22  1560.00   945.00
2019 02 15 23  1373.00  1065.00
2019 02 16 00  1487.00   872.00
2019 02 16 01  1235.00   926.00
2019 02 16 02   698.00   544.00
2019 02 16 03   387.00   387.00
2019 02 16 04    72.00   226.00
2019 02 16 05   -51.00   411.00
2019 02 16 06   146.00   454.00
2019 02 16 07    55.00   209.00
2019 02 17 21   356.00   203.00
2019 02 17 22   357.00   204.00
2019 02 17 23   357.00   204.00
2019 02 18 00   356.00   203.00
2019 02 18 01    50.00   204.00
2019 02 18 02    51.00   205.00
2019 02 18 03    51.00   205.00
2019 02 18 04    51.00   204.00
2019 02 18 05    54.00   207.00
2019 02 18 06   -43.00   263.00
2019 02 18 07   -26.00   280.00
2019 02 18 08   -38.00   268.00
2019 02 18 09   394.00   241.00
2019 02 18 10   648.00   341.00
2019 02 18 11   715.00   561.00
2019 02 18 12   810.00   656.00
2019 02 18 13  1000.00   693.00
2019 02 18 14  1152.00   845.00
2019 02 18 15  1581.00   967.00
2019 02 18 16  1578.00  1118.00
2019 02 18 17  1511.00  1050.00
2019 02 18 18  1569.00   954.00
2019 02 18 19  1124.00  1124.00
