#AAA MM DD HH    Qaflu   Qdeflu
2015 05 03 08   302.03   304.60
2015 05 03 09   299.78   302.83
2015 05 03 10   299.38   301.25
2015 05 03 11   297.56   299.90
2015 05 03 12   295.44   298.25
2015 05 03 13   294.30   296.64
2015 05 03 14   291.69   294.97
2015 05 03 15   290.09   293.13
2015 05 03 16   288.40   291.44
2015 05 03 17   286.16   289.67
2015 05 03 18   285.12   287.93
2015 05 03 19   283.35   286.39
2015 05 03 20   281.50   284.54
2015 05 03 21   279.85   282.89
2015 05 03 22   277.88   281.16
2015 05 03 23   276.38   279.42
2015 05 04 00   274.93   277.97
2015 05 04 01   273.56   276.37
2015 05 04 02   271.52   274.80
2015 05 04 03   269.82   273.10
2015 05 04 04   268.37   271.41
2015 05 04 05   267.01   269.82
2015 05 04 06   266.64   268.52
2015 05 04 07   264.99   267.33
2015 05 04 08   264.27   266.14
2015 05 04 09   263.00   265.10
2015 05 04 10   261.88   263.98
2015 05 04 11   261.90   263.07
2015 05 04 12   261.01   262.41
2015 05 04 13   261.11   261.82
2015 05 04 14   261.55   261.55
2015 05 04 15   267.39   262.71
2015 05 04 16   275.71   266.35
2015 05 04 17   290.65   273.57
2015 05 04 18   306.31   284.55
2015 05 04 19   312.81   295.73
2015 05 04 20   316.51   304.34
2015 05 04 21   311.29   308.72
2015 05 04 22   305.89   308.47
2015 05 04 23   305.89   307.06
2015 05 05 00   307.11   306.64
2015 05 05 01   311.40   307.65
2015 05 05 02   314.51   310.07
2015 05 05 03   316.38   312.64
2015 05 05 04   317.45   314.65
2015 05 05 05   317.16   315.99
2015 05 05 06   317.18   316.71
2015 05 05 07   317.05   317.05
2015 05 05 08   317.00   317.23
2015 05 05 09   317.41   317.41
2015 05 05 10   317.88   317.65
2015 05 05 11   318.34   317.87
2015 05 05 12   318.83   318.13
2015 05 05 13   319.07   318.37
2015 05 05 14   319.30   318.60
2015 05 05 15   319.53   318.83
2015 05 05 16   319.77   319.07
2015 05 05 17   320.02   319.32
2015 05 05 18   320.57   319.63
2015 05 05 19   320.97   320.04
2015 05 05 20   321.39   320.46
2015 05 05 21   322.12   320.95
2015 05 05 22   322.45   321.51
2015 05 05 23   322.77   322.07
2015 05 06 00   323.00   322.54
2015 05 06 01   322.60   322.13
2015 05 06 02   323.24   322.77
2015 05 06 03   323.51   323.28
2015 05 06 04   323.95   323.72
2015 05 06 05   325.28   325.04
2015 05 06 06   324.94   325.17
2015 05 06 07   324.84   325.07
2015 05 06 08   325.00   325.00
2015 05 06 09   324.03   324.73
2015 05 06 10   324.13   324.37
2015 05 06 11   323.93   324.17
2015 05 06 12   323.45   323.92
2015 05 06 13   323.46   323.69
2015 05 06 14   322.11   323.28
2015 05 06 15   321.77   322.70
2015 05 06 16   320.66   322.07
2015 05 06 17   319.87   321.28
2015 05 06 18   319.63   320.57
2015 05 06 19   318.66   319.83
2015 05 06 20   316.01   318.58
2015 05 06 21   317.39   317.62
2015 05 06 22   316.18   317.12
2015 05 06 23   313.30   315.88
2015 05 07 00   313.06   314.46
2015 05 07 01   309.17   312.67
2015 05 07 02   307.41   310.45
2015 05 07 03   307.31   308.94
2015 05 07 04   306.41   308.05
2015 05 07 05   305.11   307.21
2015 05 07 06   303.60   306.17
2015 05 07 07   301.78   304.83
2015 05 07 08   300.19   303.23
2015 05 07 09   297.87   301.39
2015 05 07 10   295.80   299.31
2015 05 07 11   293.94   297.22
2015 05 07 12   291.77   295.05
2015 05 07 13   289.77   292.82
2015 05 07 14   287.72   290.77
2015 05 07 15   285.53   288.80
2015 05 07 16   283.68   286.96
2015 05 07 17   282.07   285.34
2015 05 07 18   280.65   283.69
2015 05 07 19   278.98   282.02
2015 05 07 20   277.15   280.43
2015 05 07 21   275.14   278.65
2015 05 07 22   273.30   276.81
2015 05 07 23   271.50   275.01
2015 05 08 00   269.56   273.07
2015 05 08 01   267.84   271.11
2015 05 08 02   265.94   269.22
2015 05 08 03   264.95   267.52
2015 05 08 04   263.74   266.08
2015 05 08 05   262.73   264.83
2015 05 08 06   261.91   263.78
2015 05 08 07   263.59   263.35
2015 05 08 08   263.70   263.47
2015 05 08 09   265.88   264.01
2015 05 08 10   266.01   264.84
2015 05 08 11   263.46   264.86
2015 05 08 12   263.21   264.38
2015 05 08 13   260.81   263.61
2015 05 08 14   261.29   262.69
2015 05 08 15   260.70   262.10
2015 05 08 16   260.01   261.42
2015 05 08 17   259.52   260.69
2015 05 08 18   258.29   259.93
2015 05 08 19   258.00   259.17
2015 05 08 20   257.54   258.47
2015 05 08 21   256.57   257.74
2015 05 08 22   256.15   257.09
2015 05 08 23   255.57   256.51
2015 05 09 00   255.09   256.02
2015 05 09 01   254.99   255.69
2015 05 09 02   254.64   255.34
2015 05 09 03   254.53   254.99
2015 05 09 04   254.20   254.67
2015 05 09 05   253.82   254.29
2015 05 09 06   253.53   254.00
2015 05 09 07   252.77   253.71
2015 05 09 08   252.09   253.26
2015 05 09 09   251.17   252.81
2015 05 09 10   248.79   251.84
2015 05 09 11   241.68   249.17
2015 05 09 12   232.34   244.27
2015 05 09 13   226.50   238.20
2015 05 09 14   224.48   232.91
2015 05 09 15   229.74   230.44
2015 05 09 16   237.39   231.54
2015 05 09 17   241.86   234.61
2015 05 09 18   243.27   237.66
2015 05 09 19   245.11   240.19
2015 05 09 20   245.76   242.25
2015 05 09 21   241.88   242.82
2015 05 09 22   227.93   239.63
2015 05 09 23   213.95   232.20
2015 05 10 00   207.28   223.66
2015 05 10 01   208.77   217.43
2015 05 10 02   223.12   216.81
2015 05 10 03   234.96   221.62
2015 05 10 04   241.53   228.20
2015 05 10 05   244.45   234.16
2015 05 10 06   260.40   241.68
2015 05 10 07   273.55   252.26
2015 05 10 08   280.75   262.74
2015 05 10 09   284.41   271.07
2015 05 10 10   270.55   273.82
2015 05 10 11   258.28   269.98
2015 05 10 12   250.49   263.59
2015 05 10 13   245.34   257.27
2015 05 10 14   242.34   251.93
2015 05 10 15   240.22   247.70
2015 05 10 16   238.47   244.32
2015 05 10 17   237.85   241.82
2015 05 10 18   230.38   238.80
2015 05 10 19   224.53   234.36
2015 05 10 20   224.11   230.42
2015 05 10 21   223.38   227.83
2015 05 10 22   229.39   227.28
2015 05 10 23   233.64   228.96
2015 05 11 00   232.82   230.72
2015 05 11 01   231.32   231.32
2015 05 11 02   229.86   231.03
2015 05 11 03   228.66   230.30
2015 05 11 04   227.19   229.29
2015 05 11 05   226.27   228.14
2015 05 11 06   225.45   227.09
2015 05 11 07   224.17   226.04
2015 05 11 08   223.08   224.95
2015 05 11 09   222.31   223.95
2015 05 11 10   221.64   223.05
2015 05 11 11   221.37   222.31
2015 05 11 12   220.77   221.70
2015 05 11 13   219.57   220.97
2015 05 11 14   218.48   220.12
2015 05 11 15   217.37   219.23
2015 05 11 16   215.92   218.26
2015 05 11 17   215.52   217.38
2015 05 11 18   214.28   216.62
2015 05 11 19   213.48   215.82
2015 05 11 20   213.27   215.14
2015 05 11 21   212.19   214.53
2015 05 11 22   211.23   213.80
2015 05 11 23   210.13   212.94
2015 05 12 00   208.93   211.97
2015 05 12 01   207.52   210.79
2015 05 12 02   206.94   209.51
2015 05 12 03   206.51   208.38
2015 05 12 04   205.94   207.34
2015 05 12 05   205.98   206.44
2015 05 12 06   205.64   205.87
2015 05 12 07   205.26   205.50
2015 05 12 08   202.69   204.79
2015 05 12 09   203.19   204.12
2015 05 12 10   202.31   203.71
2015 05 12 11   201.18   203.05
2015 05 12 12   202.15   202.61
2015 05 12 13   199.73   202.07
2015 05 12 14   198.74   201.08
2015 05 12 15   197.75   200.09
2015 05 12 16   197.05   199.15
2015 05 12 17   196.71   198.35
2015 05 12 18   195.71   197.58
2015 05 12 19   194.62   196.72
2015 05 12 20   193.99   195.86
2015 05 12 21   193.14   195.01
2015 05 12 22   192.83   194.23
2015 05 12 23   192.41   193.58
2015 05 13 00   191.51   192.91
2015 05 13 01   190.82   192.23
2015 05 13 02   190.20   191.61
2015 05 13 03   189.90   191.07
2015 05 13 04   190.02   190.72
2015 05 13 05   189.46   190.63
2015 05 13 06   189.42   190.59
2015 05 13 07   188.74   190.14
2015 05 13 08   187.97   189.61
2015 05 13 09   187.68   188.85
2015 05 13 10   186.13   187.99
2015 05 13 11   185.60   187.24
2015 05 13 12   184.64   186.52
2015 05 13 13   183.90   185.77
2015 05 13 14   183.59   184.99
2015 05 13 15   183.31   184.48
2015 05 13 16   184.18   184.18
2015 05 13 17   186.14   184.50
2015 05 13 18   187.42   185.31
2015 05 13 19   187.76   186.13
2015 05 13 20   187.17   186.71
2015 05 13 21   186.23   186.93
2015 05 13 22   185.38   186.78
2015 05 13 23   185.36   186.53
2015 05 14 00   185.36   186.29
2015 05 14 01   184.42   185.82
2015 05 14 02   185.13   185.37
2015 05 14 03   189.27   185.77
2015 05 14 04   193.12   187.27
2015 05 14 05   196.75   189.50
2015 05 14 06   200.77   192.35
2015 05 14 07   201.22   195.14
2015 05 14 08   202.30   197.39
2015 05 14 09   204.11   199.43
2015 05 14 10   205.58   201.37
2015 05 14 11   207.83   203.39
2015 05 14 12   210.55   205.64
2015 05 14 13   212.63   207.95
2015 05 14 14   214.63   210.19
2015 05 14 15   215.05   212.01
2015 05 14 16   214.46   213.06
2015 05 14 17   213.95   213.48
2015 05 14 18   212.39   213.33
2015 05 14 19   211.64   212.81
2015 05 14 20   210.58   212.22
2015 05 14 21   209.66   211.53
2015 05 14 22   206.93   210.44
2015 05 14 23   207.21   209.31
2015 05 15 00   205.85   208.43
2015 05 15 01   206.08   207.72
2015 05 15 02   207.54   207.54
2015 05 15 03   207.15   207.39
2015 05 15 04   208.69   207.29
2015 05 15 05   208.79   207.38
2015 05 15 06   210.26   207.69
2015 05 15 07   210.22   208.35
2015 05 15 08   210.69   209.05
2015 05 15 09   211.48   209.85
2015 05 15 10   211.51   210.58
2015 05 15 11   212.90   211.26
2015 05 15 12   214.23   212.12
2015 05 15 13   214.85   212.98
2015 05 15 14   215.71   213.84
2015 05 15 15   215.75   214.58
2015 05 15 16   215.48   215.01
2015 05 15 17   215.75   215.28
2015 05 15 18   215.95   215.48
2015 05 15 19   216.17   215.71
2015 05 15 20   216.38   215.91
2015 05 15 21   216.77   216.07
2015 05 15 22   216.97   216.26
2015 05 15 23   217.16   216.46
2015 05 16 00   216.79   216.56
2015 05 16 01   216.01   216.48
2015 05 16 02   215.26   216.19
2015 05 16 03   214.27   215.67
2015 05 16 04   213.90   215.07
2015 05 16 05   214.30   214.77
2015 05 16 06   214.75   214.75
2015 05 16 07   214.86   214.86
2015 05 16 08   215.07   215.07
2015 05 16 09   214.31   215.01
2015 05 16 10   213.68   214.62
2015 05 16 11   213.23   214.16
2015 05 16 12   212.10   213.50
2015 05 16 13   211.55   212.71
2015 05 16 14   210.17   212.04
2015 05 16 15   209.20   211.31
2015 05 16 16   208.17   210.51
2015 05 16 17   206.91   209.72
2015 05 16 18   206.26   208.83
2015 05 16 19   205.28   207.85
2015 05 16 20   205.76   207.16
2015 05 16 21   203.92   206.49
2015 05 16 22   203.21   205.55
2015 05 16 23   202.37   204.71
2015 05 17 00   200.21   203.72
2015 05 17 01   199.99   202.57
2015 05 17 02   198.97   201.54
2015 05 17 03   197.66   200.47
2015 05 17 04   196.95   199.29
2015 05 17 05   196.66   198.30
2015 05 17 06   196.46   197.63
2015 05 17 07   196.58   197.05
2015 05 17 08   196.27   196.50
2015 05 17 09   195.57   196.04
2015 05 17 10   194.25   195.41
2015 05 17 11   193.25   194.65
2015 05 17 12   192.07   193.95
2015 05 17 13   191.05   193.16
2015 05 17 14   190.21   192.32
2015 05 17 15   189.39   191.50
2015 05 17 16   188.58   190.69
2015 05 17 17   187.79   189.90
2015 05 17 18   186.97   189.08
2015 05 17 19   186.17   188.28
2015 05 17 20   185.40   187.50
2015 05 17 21   184.60   186.71
2015 05 17 22   184.35   185.99
2015 05 17 23   183.44   185.31
2015 05 18 00   182.68   184.55
2015 05 18 01   181.88   183.75
2015 05 18 02   181.34   182.97
2015 05 18 03   180.91   182.32
2015 05 18 04   181.35   181.82
2015 05 18 05   181.58   181.57
2015 05 18 06   181.97   181.50
2015 05 18 07   181.66   181.43
2015 05 18 08   181.29   181.29
2015 05 18 09   181.50   181.26
2015 05 18 10   181.32   181.32
2015 05 18 11   182.20   181.49
2015 05 18 12   182.81   181.87
2015 05 18 13   182.97   182.27
2015 05 18 14   183.96   182.79
2015 05 18 15   184.03   183.32
2015 05 18 16   183.90   183.66
2015 05 18 17   183.84   183.84
2015 05 18 18   182.20   183.60
2015 05 18 19   181.68   183.08
2015 05 18 20   179.28   182.33
2015 05 18 21   179.37   181.47
2015 05 18 22   178.46   180.80
2015 05 18 23   177.33   180.14
2015 05 19 00   177.87   179.75
2015 05 19 01   176.25   179.29
2015 05 19 02   175.93   178.51
2015 05 19 03   174.83   177.63
2015 05 19 04   174.53   176.63
2015 05 19 05   173.78   175.65
2015 05 19 06   172.94   174.82
2015 05 19 07   171.80   173.90
2015 05 19 08   173.49   173.25
2015 05 19 09   173.67   173.20
2015 05 19 10   174.19   173.25
2015 05 19 11   174.87   173.47
2015 05 19 12   172.74   173.44
2015 05 19 13   171.43   172.83
2015 05 19 14   170.73   172.14
2015 05 19 15   170.99   171.69
2015 05 19 16   170.55   171.48
2015 05 19 17   170.69   171.40
2015 05 19 18   170.65   171.35
2015 05 19 19   170.30   171.23
2015 05 19 20   170.07   171.01
2015 05 19 21   170.36   170.83
2015 05 19 22   169.97   170.67
2015 05 19 23   169.66   170.36
2015 05 20 00   169.49   169.96
2015 05 20 01   169.06   169.53
2015 05 20 02   168.97   169.20
2015 05 20 03   169.31   169.08
2015 05 20 04   169.06   169.06
2015 05 20 05   169.05   169.05
2015 05 20 06   169.05   169.05
2015 05 20 07   168.80   169.04
2015 05 20 08   169.00   169.00
2015 05 20 09   168.96   168.96
2015 05 20 10   168.66   168.90
2015 05 20 11   167.99   168.69
2015 05 20 12   167.43   168.37
2015 05 20 13   166.82   167.99
2015 05 20 14   166.14   167.55
2015 05 20 15   166.18   167.12
2015 05 20 16   165.83   166.77
2015 05 20 17   165.79   166.49
2015 05 20 18   165.81   166.28
2015 05 20 19   165.60   166.06
2015 05 20 20   165.43   165.90
2015 05 20 21   165.01   165.71
2015 05 20 22   164.79   165.49
2015 05 20 23   164.66   165.36
2015 05 21 00   164.57   165.27
2015 05 21 01   164.53   165.23
2015 05 21 02   164.76   165.22
2015 05 21 03   164.48   165.19
2015 05 21 04   164.36   165.07
2015 05 21 05   164.96   164.95
2015 05 21 06   166.04   165.10
2015 05 21 07   166.61   165.44
2015 05 21 08   167.45   165.81
2015 05 21 09   167.36   166.20
2015 05 21 10   166.30   166.30
2015 05 21 11   165.90   166.13
2015 05 21 12   165.20   165.91
2015 05 21 13   164.88   165.58
2015 05 21 14   164.52   165.22
2015 05 21 15   164.74   164.98
2015 05 21 16   164.60   164.83
2015 05 21 17   164.17   164.63
2015 05 21 18   163.91   164.38
2015 05 21 19   163.37   164.07
2015 05 21 20   163.30   163.77
2015 05 21 21   163.34   163.57
2015 05 21 22   163.49   163.49
2015 05 21 23   163.51   163.51
2015 05 22 00   163.36   163.59
2015 05 22 01   163.23   163.70
2015 05 22 02   163.31   163.77
2015 05 22 03   163.33   163.80
2015 05 22 04   163.32   163.79
2015 05 22 05   163.53   163.76
2015 05 22 06   162.94   163.64
2015 05 22 07   162.63   163.33
2015 05 22 08   162.85   163.09
2015 05 22 09   162.90   162.67
2015 05 22 10   164.35   162.71
2015 05 22 11   165.24   163.13
2015 05 22 12   165.31   163.43
2015 05 22 13   165.64   164.00
2015 05 22 14   164.81   164.34
2015 05 22 15   164.12   164.35
2015 05 22 16   164.52   164.52
2015 05 22 17   164.71   164.95
2015 05 22 18   165.45   165.45
2015 05 22 19   166.04   166.04
2015 05 22 20   166.34   166.57
2015 05 22 21   166.57   166.81
2015 05 22 22   166.63   166.87
2015 05 22 23   166.64   166.88
2015 05 23 00   166.51   166.74
2015 05 23 01   166.27   166.50
2015 05 23 02   165.75   166.22
2015 05 23 03   165.69   165.92
2015 05 23 04   165.17   165.64
2015 05 23 05   164.87   165.34
2015 05 23 06   164.84   165.08
2015 05 23 07   164.64   164.87
2015 05 23 08   164.73   164.73
2015 05 23 09   164.38   164.61
2015 05 23 10   163.96   164.43
2015 05 23 11   164.27   164.28
2015 05 23 12   167.24   164.66
2015 05 23 13   169.75   165.78
2015 05 23 14   170.83   167.08
2015 05 23 15   172.40   168.43
2015 05 23 16   171.09   169.46
2015 05 23 17   171.17   170.01
2015 05 23 18   173.59   170.78
2015 05 23 19   175.46   171.95
2015 05 23 20   178.96   173.58
2015 05 23 21   182.54   175.76
2015 05 23 22   187.43   178.54
2015 05 23 23   193.52   182.29
2015 05 24 00   198.95   186.78
2015 05 24 01   205.39   191.82
2015 05 24 02   210.95   197.38
2015 05 24 03   216.13   203.03
2015 05 24 04   220.91   208.51
2015 05 24 05   225.54   213.84
2015 05 24 06   228.62   218.80
2015 05 24 07   232.11   223.22
2015 05 24 08   235.25   227.29
2015 05 24 09   236.89   230.81
2015 05 24 10   238.49   233.57
2015 05 24 11   238.59   235.55
2015 05 24 12   238.96   236.86
2015 05 24 13   239.11   237.71
2015 05 24 14   239.45   238.28
2015 05 24 15   239.64   238.71
2015 05 24 16   239.71   239.01
2015 05 24 17   239.42   239.19
2015 05 24 18   239.46   239.23
2015 05 24 19   238.64   239.11
2015 05 24 20   237.61   238.78
2015 05 24 21   236.89   238.30
2015 05 24 22   235.79   237.67
2015 05 24 23   235.06   236.93
2015 05 25 00   233.94   236.04
2015 05 25 01   232.61   234.95
2015 05 25 02   231.46   233.80
2015 05 25 03   230.06   232.63
2015 05 25 04   229.65   231.52
2015 05 25 05   229.26   230.66
2015 05 25 06   228.22   229.85
2015 05 25 07   228.12   229.05
2015 05 25 08   227.21   228.38
2015 05 25 09   225.70   227.58
2015 05 25 10   225.09   226.73
2015 05 25 11   223.79   225.90
2015 05 25 12   222.94   225.04
2015 05 25 13   222.61   224.25
2015 05 25 14   222.08   223.49
2015 05 25 15   221.36   222.76
2015 05 25 16   220.53   221.94
2015 05 25 17   219.58   220.99
2015 05 25 18   218.74   220.14
2015 05 25 19   217.96   219.37
2015 05 25 20   217.20   218.60
2015 05 25 21   217.17   218.10
2015 05 25 22   216.53   217.70
2015 05 25 23   216.62   217.32
2015 05 26 00   216.16   217.10
2015 05 26 01   215.59   216.76
2015 05 26 02   215.40   216.33
2015 05 26 03   215.06   215.99
2015 05 26 04   214.69   215.63
2015 05 26 05   214.64   215.34
2015 05 26 06   214.51   215.21
2015 05 26 07   213.77   214.94
2015 05 26 08   213.87   214.57
2015 05 26 09   214.45   214.45
2015 05 26 10   215.81   214.64
2015 05 26 11   217.82   215.25
2015 05 26 12   219.25   216.20
2015 05 26 13   220.18   217.14
2015 05 26 14   222.24   218.26
2015 05 26 15   224.67   219.99
2015 05 26 16   227.13   222.21
2015 05 26 17   228.16   224.42
2015 05 26 18   227.67   226.04
2015 05 26 19   225.95   226.66
2015 05 26 20   224.51   226.38
2015 05 26 21   223.28   225.62
2015 05 26 22   221.39   224.43
2015 05 26 23   219.95   222.99
2015 05 27 00   217.95   221.46
2015 05 27 01   216.94   219.98
2015 05 27 02   215.93   218.74
2015 05 27 03   215.11   217.69
2015 05 27 04   214.66   216.76
2015 05 27 05   214.03   215.90
2015 05 27 06   213.78   215.18
2015 05 27 07   213.71   214.65
2015 05 27 08   213.19   214.13
2015 05 27 09   212.97   213.67
2015 05 27 10   212.91   213.38
2015 05 27 11   213.51   213.28
2015 05 27 12   213.86   213.39
2015 05 27 13   213.79   213.56
2015 05 27 14   213.31   213.55
2015 05 27 15   211.99   213.16
2015 05 27 16   210.86   212.50
