#AAA MM DD HH    Qaflu   Qdeflu
2021 03 01 07    57.00   210.00
2021 03 01 08 -99999.90 -99999.90
2021 03 01 09   276.00   735.00
2021 03 01 10  1044.00   738.00
2021 03 01 11  1361.00   902.00
2021 03 01 12  1291.00  1138.00
2021 03 01 13  1224.00   765.00
2021 03 01 14  1315.00   856.00
2021 03 01 15  1418.00  1111.00
2021 03 01 16  1240.00  1240.00
2021 03 01 17  1318.00  1471.00
2021 03 01 18  1231.00   771.00
2021 03 01 19   942.00   482.00
2021 03 01 20   593.00   900.00
2021 03 01 21   860.00  1167.00
2021 03 01 22 -99999.90 -99999.90
2021 03 01 23 -99999.90 -99999.90
2021 03 02 00  1156.00   389.00
2021 03 02 01   513.00   206.00
2021 03 02 02    51.00   205.00
2021 03 02 03 -99999.90 -99999.90
2021 03 02 04 -99999.90 -99999.90
2021 03 02 05 -99999.90 -99999.90
2021 03 02 06 -99999.90 -99999.90
2021 03 02 07 -99999.90 -99999.90
2021 03 02 08 -99999.90 -99999.90
2021 03 02 09   314.00   620.00
2021 03 02 10   694.00   694.00
2021 03 02 11   569.00  1181.00
2021 03 02 12  1279.00  1126.00
2021 03 02 13  1203.00   897.00
2021 03 02 14  1320.00  1014.00
2021 03 02 15  1314.00  1008.00
2021 03 02 16  1359.00  1053.00
2021 03 02 17  1361.00  1361.00
2021 03 02 18  1401.00   635.00
2021 03 02 19  1156.00   849.00
2021 03 02 20  1023.00  1483.00
2021 03 02 21  1214.00  1214.00
2021 03 02 22 -99999.90 -99999.90
2021 03 02 23 -99999.90 -99999.90
2021 03 03 00   974.00   515.00
2021 03 03 01   366.00   212.00
2021 03 03 02   209.00   209.00
2021 03 03 03    59.00   212.00
2021 03 03 04 -99999.90 -99999.90
2021 03 03 05 -99999.90 -99999.90
2021 03 03 06 -99999.90 -99999.90
2021 03 03 07    59.00   212.00
2021 03 03 08 -99999.90 -99999.90
2021 03 03 09   261.00   567.00
2021 03 03 10   845.00   845.00
2021 03 03 11  1364.00  1211.00
2021 03 03 12  1354.00  1201.00
2021 03 03 13  1290.00  1137.00
2021 03 03 14  1212.00  1212.00
2021 03 03 15  1428.00  1122.00
2021 03 03 16  1274.00  1121.00
2021 03 03 17  1288.00  1135.00
2021 03 03 18  1268.00  1115.00
2021 03 03 19  1119.00  1119.00
2021 03 03 20  1175.00  1175.00
2021 03 03 21  1172.00  1172.00
2021 03 03 22 -99999.90 -99999.90
2021 03 03 23 -99999.90 -99999.90
2021 03 04 00  1237.00   624.00
2021 03 04 01   819.00   205.00
2021 03 04 02   204.00   204.00
2021 03 04 03    51.00   205.00
2021 03 04 04 -99999.90 -99999.90
2021 03 04 05 -99999.90 -99999.90
2021 03 04 06 -99999.90 -99999.90
2021 03 04 07 -99999.90 -99999.90
2021 03 04 08 -99999.90 -99999.90
2021 03 04 09   752.00  1212.00
2021 03 04 10  1341.00  1188.00
2021 03 04 11  1462.00  1309.00
2021 03 04 12  1565.00  1412.00
2021 03 04 13  1542.00  1236.00
2021 03 04 14  1360.00  1360.00
2021 03 04 15  1475.00  1321.00
2021 03 04 16  1376.00  1223.00
2021 03 04 17  1359.00  1206.00
2021 03 04 18  1378.00  1225.00
2021 03 04 19  1287.00  1287.00
2021 03 04 20  1470.00  1316.00
2021 03 04 21  1282.00  1128.00
2021 03 04 22 -99999.90 -99999.90
2021 03 04 23 -99999.90 -99999.90
2021 03 05 00  1250.00   943.00
2021 03 05 01   930.00   316.00
2021 03 05 02   203.00   203.00
2021 03 05 03 -99999.90 -99999.90
2021 03 05 04 -99999.90 -99999.90
2021 03 05 05 -99999.90 -99999.90
2021 03 05 06 -99999.90 -99999.90
2021 03 05 07 -99999.90 -99999.90
2021 03 05 08   279.00   585.00
2021 03 05 09   394.00  1007.00
2021 03 05 10  1026.00  1026.00
2021 03 05 11  1556.00  1250.00
2021 03 05 12  1568.00  1262.00
2021 03 05 13  1523.00  1217.00
2021 03 05 14  1472.00  1472.00
2021 03 05 15  1314.00  1467.00
2021 03 05 16  1498.00  1345.00
2021 03 05 17  1361.00  1054.00
2021 03 05 18  1088.00   782.00
2021 03 05 19  1047.00  1047.00
2021 03 05 20  1143.00  1143.00
2021 03 05 21  1113.00   959.00
2021 03 05 22  1256.00   949.00
2021 03 05 23 -99999.90 -99999.90
2021 03 06 00   894.00   894.00
2021 03 06 01   917.00   763.00
2021 03 06 02   516.00   670.00
2021 03 06 03   115.00   422.00
2021 03 06 04 -99999.90 -99999.90
2021 03 06 05 -99999.90 -99999.90
2021 03 06 06 -99999.90 -99999.90
2021 03 06 07 -99999.90 -99999.90
2021 03 06 08 -99999.90 -99999.90
2021 03 06 09 -99999.90 -99999.90
2021 03 06 10 -99999.90 -99999.90
2021 03 06 11   357.00   204.00
2021 03 06 12   617.00   311.00
2021 03 06 13   574.00   574.00
2021 03 06 14   727.00   574.00
2021 03 06 15  1034.00   574.00
2021 03 06 16   881.00   575.00
2021 03 06 17   729.00   576.00
2021 03 06 18   683.00   683.00
2021 03 06 19  1017.00  1477.00
2021 03 06 20  1328.00  1482.00
2021 03 06 21  1478.00  1478.00
2021 03 06 22 -99999.90 -99999.90
2021 03 06 23 -99999.90 -99999.90
2021 03 07 00   857.00  1163.00
2021 03 07 01   632.00   326.00
2021 03 07 02    52.00   205.00
2021 03 07 03 -99999.90 -99999.90
2021 03 07 04 -99999.90 -99999.90
2021 03 07 05 -99999.90 -99999.90
2021 03 07 06 -99999.90 -99999.90
2021 03 07 07 -99999.90 -99999.90
2021 03 07 08 -99999.90 -99999.90
2021 03 07 09 -99999.90 -99999.90
2021 03 07 10 -99999.90 -99999.90
2021 03 07 11 -99999.90 -99999.90
2021 03 07 12 -99999.90 -99999.90
2021 03 07 13 -99999.90 -99999.90
2021 03 07 14 -99999.90 -99999.90
2021 03 07 15 -99999.90 -99999.90
2021 03 07 16 -99999.90 -99999.90
2021 03 07 17    55.00   207.00
2021 03 07 18 -99999.90 -99999.90
2021 03 07 19   209.00   209.00
2021 03 07 20  1270.00   206.00
2021 03 07 21  1423.00   205.00
2021 03 07 22  1579.00   206.00
2021 03 07 23 -99999.90 -99999.90
2021 03 08 00   965.00   200.00
2021 03 08 01   206.00   206.00
2021 03 08 02 -99999.90 -99999.90
2021 03 08 03    51.00   204.00
2021 03 08 04    53.00   206.00
2021 03 08 05    53.00   206.00
2021 03 08 06    61.00   214.00
2021 03 08 07    99.00   252.00
2021 03 08 08   417.00   264.00
2021 03 08 09  1216.00  1216.00
2021 03 08 10  1410.00  1410.00
2021 03 08 11  1532.00  1379.00
2021 03 08 12  1545.00  1392.00
2021 03 08 13  1547.00  1088.00
2021 03 08 14  1338.00  1338.00
2021 03 08 15  1417.00  1264.00
2021 03 08 16  1335.00  1335.00
2021 03 08 17  1479.00  1479.00
2021 03 08 18  1534.00  1380.00
2021 03 08 19  1556.00  1249.00
2021 03 08 20  1628.00  1475.00
2021 03 08 21  1472.00  1472.00
2021 03 08 22  1468.00  1468.00
2021 03 08 23 -99999.90 -99999.90
2021 03 09 00  1300.00   840.00
2021 03 09 01   926.00   619.00
2021 03 09 02   675.00   367.00
2021 03 09 03   362.00   208.00
2021 03 09 04 -99999.90 -99999.90
2021 03 09 05 -99999.90 -99999.90
2021 03 09 06 -99999.90 -99999.90
2021 03 09 07 -99999.90 -99999.90
2021 03 09 08   199.00   353.00
2021 03 09 09   726.00  1033.00
2021 03 09 10  1130.00  1130.00
2021 03 09 11  1197.00  1197.00
2021 03 09 12  1124.00   971.00
2021 03 09 13   903.00   442.00
2021 03 09 14   890.00   737.00
2021 03 09 15  1191.00  1191.00
2021 03 09 16  1088.00  1242.00
2021 03 09 17   841.00  1147.00
2021 03 09 18   841.00   534.00
2021 03 09 19   602.00   602.00
2021 03 09 20   987.00   987.00
2021 03 09 21  1282.00   821.00
2021 03 09 22  1050.00   742.00
2021 03 09 23 -99999.90 -99999.90
2021 03 10 00   979.00   671.00
2021 03 10 01   673.00   673.00
2021 03 10 02   689.00   228.00
2021 03 10 03 -99999.90 -99999.90
2021 03 10 04 -99999.90 -99999.90
2021 03 10 05 -99999.90 -99999.90
2021 03 10 06 -99999.90 -99999.90
2021 03 10 07    94.00   401.00
2021 03 10 08    62.00   829.00
2021 03 10 09  1270.00  1270.00
2021 03 10 10  1173.00  1479.00
2021 03 10 11  1179.00  1486.00
2021 03 10 12   956.00   956.00
2021 03 10 13   902.00   442.00
2021 03 10 14   851.00   851.00
2021 03 10 15   962.00  1422.00
2021 03 10 16  1327.00  1480.00
2021 03 10 17   956.00  1262.00
2021 03 10 18  1013.00   400.00
2021 03 10 19   612.00   459.00
2021 03 10 20   890.00  1044.00
2021 03 10 21  1589.00  1129.00
2021 03 10 22  1531.00  1378.00
2021 03 10 23 -99999.90 -99999.90
2021 03 11 00  1530.00   762.00
2021 03 11 01   873.00   566.00
2021 03 11 02   562.00   409.00
2021 03 11 03   215.00   215.00
2021 03 11 04 -99999.90 -99999.90
2021 03 11 05 -99999.90 -99999.90
2021 03 11 06 -99999.90 -99999.90
2021 03 11 07 -99999.90 -99999.90
2021 03 11 08 -99999.90 -99999.90
2021 03 11 09   325.00   938.00
2021 03 11 10   815.00   968.00
2021 03 11 11   988.00  1294.00
2021 03 11 12   989.00  1295.00
2021 03 11 13   898.00  1051.00
2021 03 11 14  1020.00  1326.00
2021 03 11 15  1349.00  1349.00
2021 03 11 16  1350.00  1044.00
2021 03 11 17  1295.00  1295.00
2021 03 11 18  1339.00   421.00
2021 03 11 19   813.00   354.00
2021 03 11 20   992.00  1451.00
2021 03 11 21  1490.00  1336.00
2021 03 11 22  1324.00  1477.00
2021 03 11 23 -99999.90 -99999.90
2021 03 12 00  1009.00   702.00
2021 03 12 01   553.00   400.00
2021 03 12 02    95.00   248.00
2021 03 12 03 -99999.90 -99999.90
2021 03 12 04 -99999.90 -99999.90
2021 03 12 05 -99999.90 -99999.90
2021 03 12 06 -99999.90 -99999.90
2021 03 12 07 -99999.90 -99999.90
2021 03 12 08 -99999.90 -99999.90
2021 03 12 09   158.00   463.00
2021 03 12 10   285.00   438.00
2021 03 12 11   594.00   441.00
2021 03 12 12   755.00   449.00
2021 03 12 13   910.00   451.00
2021 03 12 14   849.00  1002.00
2021 03 12 15  1266.00  1419.00
2021 03 12 16  1436.00  1284.00
2021 03 12 17  1374.00  1221.00
2021 03 12 18  1104.00   492.00
2021 03 12 19   852.00   546.00
2021 03 12 20   879.00  1339.00
2021 03 12 21  1318.00  1318.00
2021 03 12 22 -99999.90 -99999.90
2021 03 12 23 -99999.90 -99999.90
2021 03 13 00   831.00   371.00
2021 03 13 01   356.00   202.00
2021 03 13 02 -99999.90 -99999.90
2021 03 13 03 -99999.90 -99999.90
2021 03 13 04 -99999.90 -99999.90
2021 03 13 05 -99999.90 -99999.90
2021 03 13 06 -99999.90 -99999.90
2021 03 13 07 -99999.90 -99999.90
2021 03 13 08    50.00   203.00
2021 03 13 09 -99999.90 -99999.90
2021 03 13 10    51.00   204.00
2021 03 13 11 -99999.90 -99999.90
2021 03 13 12    52.00   205.00
2021 03 13 13 -99999.90 -99999.90
2021 03 13 14 -99999.90 -99999.90
2021 03 13 15    22.00   327.00
2021 03 13 16   205.00   205.00
2021 03 13 17   248.00   401.00
2021 03 13 18   275.00   428.00
2021 03 13 19   552.00  1009.00
2021 03 13 20  1427.00  1427.00
2021 03 13 21  1457.00  1152.00
2021 03 13 22 -99999.90 -99999.90
2021 03 13 23 -99999.90 -99999.90
2021 03 14 00   664.00   205.00
2021 03 14 01   357.00   204.00
2021 03 14 02    49.00   202.00
2021 03 14 03 -99999.90 -99999.90
2021 03 14 04 -99999.90 -99999.90
2021 03 14 05 -99999.90 -99999.90
2021 03 14 06 -99999.90 -99999.90
2021 03 14 07 -99999.90 -99999.90
2021 03 14 08    49.00   201.00
2021 03 14 09 -99999.90 -99999.90
2021 03 14 10    52.00   204.00
2021 03 14 11 -99999.90 -99999.90
2021 03 14 12    51.00   203.00
2021 03 14 13    51.00   203.00
2021 03 14 14   356.00   204.00
2021 03 14 15   275.00   275.00
2021 03 14 16    51.00   203.00
2021 03 14 17 -99999.90 -99999.90
2021 03 14 18   205.00   205.00
2021 03 14 19   508.00   203.00
2021 03 14 20   964.00   202.00
2021 03 14 21  1423.00   202.00
2021 03 14 22 -99999.90 -99999.90
2021 03 14 23 -99999.90 -99999.90
2021 03 15 00   509.00   202.00
2021 03 15 01 -99999.90 -99999.90
2021 03 15 02 -99999.90 -99999.90
2021 03 15 03 -99999.90 -99999.90
2021 03 15 04 -99999.90 -99999.90
2021 03 15 05 -99999.90 -99999.90
2021 03 15 06 -99999.90 -99999.90
2021 03 15 07    47.00   200.00
2021 03 15 08   270.00   270.00
2021 03 15 09   869.00   563.00
2021 03 15 10  1175.00  1175.00
2021 03 15 11  1485.00  1179.00
2021 03 15 12  1490.00  1184.00
2021 03 15 13 -99999.90 -99999.90
2021 03 15 14 -99999.90 -99999.90
2021 03 15 15  1460.00  1460.00
2021 03 15 16  1575.00  1269.00
2021 03 15 17  1554.00  1248.00
2021 03 15 18  1589.00  1130.00
2021 03 15 19  1621.00  1162.00
2021 03 15 20  1672.00  1212.00
2021 03 15 21  1415.00  1109.00
2021 03 15 22 -99999.90 -99999.90
2021 03 15 23 -99999.90 -99999.90
2021 03 16 00  1222.00  1069.00
2021 03 16 01  1147.00   687.00
2021 03 16 02   520.00   366.00
2021 03 16 03   208.00   208.00
2021 03 16 04 -99999.90 -99999.90
2021 03 16 05 -99999.90 -99999.90
2021 03 16 06 -99999.90 -99999.90
2021 03 16 07 -99999.90 -99999.90
2021 03 16 08    66.00   526.00
2021 03 16 09  1219.00  1066.00
2021 03 16 10  1463.00  1156.00
2021 03 16 11  1508.00  1201.00
2021 03 16 12  1528.00  1375.00
2021 03 16 13  1406.00  1406.00
2021 03 16 14  1103.00  1410.00
2021 03 16 15  1407.00  1407.00
2021 03 16 16  1409.00  1409.00
2021 03 16 17  1399.00  1399.00
2021 03 16 18  1274.00  1274.00
2021 03 16 19   882.00  1189.00
2021 03 16 20   956.00  1416.00
2021 03 16 21  1418.00  1265.00
2021 03 16 22  1430.00  1277.00
2021 03 16 23 -99999.90 -99999.90
2021 03 17 00  1406.00   946.00
2021 03 17 01   406.00   252.00
2021 03 17 02    69.00   222.00
2021 03 17 03    51.00   205.00
2021 03 17 04 -99999.90 -99999.90
2021 03 17 05 -99999.90 -99999.90
2021 03 17 06 -99999.90 -99999.90
2021 03 17 07 -99999.90 -99999.90
2021 03 17 08   383.00   536.00
2021 03 17 09   954.00   954.00
2021 03 17 10  1098.00  1098.00
2021 03 17 11  1213.00  1213.00
2021 03 17 12  1255.00  1102.00
2021 03 17 13  1342.00   882.00
2021 03 17 14  1317.00  1011.00
2021 03 17 15  1300.00  1146.00
2021 03 17 16  1275.00  1122.00
2021 03 17 17  1239.00  1239.00
2021 03 17 18  1332.00   872.00
2021 03 17 19  1010.00   857.00
2021 03 17 20  1243.00  1243.00
2021 03 17 21  1191.00  1191.00
2021 03 17 22 -99999.90 -99999.90
2021 03 17 23 -99999.90 -99999.90
2021 03 18 00  1086.00   471.00
2021 03 18 01   612.00   458.00
2021 03 18 02   273.00   426.00
2021 03 18 03    80.00   233.00
2021 03 18 04    53.00   206.00
2021 03 18 05 -99999.90 -99999.90
2021 03 18 06 -99999.90 -99999.90
2021 03 18 07    55.00   209.00
2021 03 18 08   409.00   563.00
2021 03 18 09   972.00   972.00
2021 03 18 10  1345.00  1038.00
2021 03 18 11  1430.00  1276.00
2021 03 18 12  1397.00  1397.00
2021 03 18 13  1479.00  1479.00
2021 03 18 14  1179.00  1486.00
2021 03 18 15  1172.00  1479.00
2021 03 18 16  1186.00  1493.00
2021 03 18 17  1485.00  1485.00
2021 03 18 18  1449.00  1296.00
2021 03 18 19   982.00  1289.00
2021 03 18 20  1303.00  1457.00
2021 03 18 21  1480.00  1480.00
2021 03 18 22 -99999.90 -99999.90
2021 03 18 23 -99999.90 -99999.90
2021 03 19 00   967.00   660.00
2021 03 19 01   700.00   393.00
2021 03 19 02    48.00   202.00
2021 03 19 03 -99999.90 -99999.90
2021 03 19 04    52.00   205.00
2021 03 19 05 -99999.90 -99999.90
2021 03 19 06 -99999.90 -99999.90
2021 03 19 07    52.00   205.00
2021 03 19 08   209.00   516.00
2021 03 19 09   834.00   987.00
2021 03 19 10  1259.00   953.00
2021 03 19 11  1244.00  1091.00
2021 03 19 12  1305.00  1305.00
2021 03 19 13  1537.00  1230.00
2021 03 19 14  1322.00  1322.00
2021 03 19 15  1309.00  1463.00
2021 03 19 16  1170.00  1476.00
2021 03 19 17  1447.00  1447.00
2021 03 19 18  1230.00  1077.00
2021 03 19 19   921.00  1227.00
2021 03 19 20  1074.00  1380.00
2021 03 19 21  1371.00  1371.00
2021 03 19 22 -99999.90 -99999.90
2021 03 19 23 -99999.90 -99999.90
2021 03 20 00   925.00   772.00
2021 03 20 01   336.00   336.00
2021 03 20 02    48.00   201.00
2021 03 20 03 -99999.90 -99999.90
2021 03 20 04    52.00   205.00
2021 03 20 05    53.00   206.00
2021 03 20 06 -99999.90 -99999.90
2021 03 20 07 -99999.90 -99999.90
2021 03 20 08 -99999.90 -99999.90
2021 03 20 09    52.00   205.00
2021 03 20 10 -99999.90 -99999.90
2021 03 20 11 -99999.90 -99999.90
2021 03 20 12 -99999.90 -99999.90
2021 03 20 13    94.00   246.00
2021 03 20 14   206.00   206.00
2021 03 20 15   357.00   205.00
2021 03 20 16   204.00   204.00
2021 03 20 17   205.00   205.00
2021 03 20 18    53.00   205.00
2021 03 20 19   312.00   312.00
2021 03 20 20  1000.00   848.00
2021 03 20 21 -99999.90 -99999.90
2021 03 20 22 -99999.90 -99999.90
2021 03 20 23 -99999.90 -99999.90
2021 03 21 00   202.00   202.00
2021 03 21 01   204.00   204.00
2021 03 21 02 -99999.90 -99999.90
2021 03 21 03 -99999.90 -99999.90
2021 03 21 04    51.00   203.00
2021 03 21 05 -99999.90 -99999.90
2021 03 21 06    51.00   203.00
2021 03 21 07    50.00   203.00
2021 03 21 08    49.00   201.00
2021 03 21 09    51.00   203.00
2021 03 21 10 -99999.90 -99999.90
2021 03 21 11    52.00   204.00
2021 03 21 12 -99999.90 -99999.90
2021 03 21 13 -99999.90 -99999.90
2021 03 21 14    51.00   203.00
2021 03 21 15    52.00   204.00
2021 03 21 16    51.00   203.00
2021 03 21 17    52.00   204.00
2021 03 21 18   204.00   204.00
2021 03 21 19   207.00   207.00
2021 03 21 20   506.00   202.00
2021 03 21 21   507.00   203.00
2021 03 21 22 -99999.90 -99999.90
2021 03 21 23 -99999.90 -99999.90
2021 03 22 00   508.00   202.00
2021 03 22 01    50.00   203.00
2021 03 22 02 -99999.90 -99999.90
2021 03 22 03    49.00   202.00
2021 03 22 04 -99999.90 -99999.90
2021 03 22 05    51.00   204.00
2021 03 22 06 -99999.90 -99999.90
2021 03 22 07   510.00   205.00
2021 03 22 08   585.00   432.00
2021 03 22 09  1044.00  1044.00
2021 03 22 10  1313.00  1160.00
2021 03 22 11  1371.00  1218.00
2021 03 22 12  1380.00  1227.00
2021 03 22 13  1267.00  1115.00
2021 03 22 14  1425.00  1272.00
2021 03 22 15  1407.00  1255.00
2021 03 22 16  1209.00  1362.00
2021 03 22 17  1485.00  1485.00
2021 03 22 18  1446.00  1140.00
2021 03 22 19  1414.00  1262.00
2021 03 22 20  1493.00  1493.00
2021 03 22 21  1494.00  1494.00
2021 03 22 22 -99999.90 -99999.90
2021 03 22 23 -99999.90 -99999.90
2021 03 23 00  1542.00  1390.00
2021 03 23 01  1428.00   816.00
2021 03 23 02   693.00   387.00
2021 03 23 03   357.00   204.00
2021 03 23 04 -99999.90 -99999.90
2021 03 23 05 -99999.90 -99999.90
2021 03 23 06 -99999.90 -99999.90
2021 03 23 07    58.00   211.00
2021 03 23 08   433.00   433.00
2021 03 23 09   882.00   882.00
2021 03 23 10  1297.00  1144.00
2021 03 23 11  1315.00  1315.00
2021 03 23 12  1254.00  1254.00
2021 03 23 13  1306.00  1000.00
2021 03 23 14  1302.00  1302.00
2021 03 23 15  1257.00  1257.00
2021 03 23 16  1286.00  1439.00
2021 03 23 17  1544.00  1544.00
2021 03 23 18  1541.00  1235.00
2021 03 23 19  1307.00  1154.00
2021 03 23 20  1364.00  1517.00
2021 03 23 21  1527.00  1527.00
2021 03 23 22 -99999.90 -99999.90
2021 03 23 23 -99999.90 -99999.90
2021 03 24 00  1519.00  1060.00
2021 03 24 01  1104.00   491.00
2021 03 24 02   513.00   206.00
2021 03 24 03   206.00   206.00
2021 03 24 04 -99999.90 -99999.90
2021 03 24 05 -99999.90 -99999.90
2021 03 24 06 -99999.90 -99999.90
2021 03 24 07 -99999.90 -99999.90
2021 03 24 08 -99999.90 -99999.90
2021 03 24 09   448.00  1365.00
2021 03 24 10  1334.00  1181.00
2021 03 24 11  1680.00  1527.00
2021 03 24 12  1665.00  1512.00
2021 03 24 13  1561.00  1408.00
2021 03 24 14  1328.00  1481.00
2021 03 24 15  1512.00  1512.00
2021 03 24 16  1520.00  1367.00
2021 03 24 17  1407.00  1407.00
2021 03 24 18  1455.00   996.00
2021 03 24 19  1153.00  1000.00
2021 03 24 20  1159.00  1159.00
2021 03 24 21 -99999.90 -99999.90
2021 03 24 22 -99999.90 -99999.90
2021 03 24 23 -99999.90 -99999.90
2021 03 25 00   640.00   487.00
2021 03 25 01   830.00   217.00
2021 03 25 02   256.00   256.00
2021 03 25 03   206.00   206.00
2021 03 25 04 -99999.90 -99999.90
2021 03 25 05 -99999.90 -99999.90
2021 03 25 06 -99999.90 -99999.90
2021 03 25 07 -99999.90 -99999.90
2021 03 25 08 -99999.90 -99999.90
2021 03 25 09   538.00   844.00
2021 03 25 10  1077.00   924.00
2021 03 25 11  1160.00  1007.00
2021 03 25 12  1368.00  1216.00
2021 03 25 13  1412.00  1259.00
2021 03 25 14  1334.00  1487.00
2021 03 25 15  1474.00  1474.00
2021 03 25 16  1477.00  1477.00
2021 03 25 17  1579.00  1426.00
2021 03 25 18  1476.00  1170.00
2021 03 25 19  1236.00  1236.00
2021 03 25 20  1487.00  1181.00
2021 03 25 21  1264.00  1111.00
2021 03 25 22 -99999.90 -99999.90
2021 03 25 23 -99999.90 -99999.90
2021 03 26 00  1104.00  1104.00
2021 03 26 01  1015.00   861.00
2021 03 26 02   932.00   318.00
2021 03 26 03    52.00   205.00
2021 03 26 04    53.00   206.00
2021 03 26 05    53.00   206.00
2021 03 26 06    53.00   207.00
2021 03 26 07 -99999.90 -99999.90
2021 03 26 08 -99999.90 -99999.90
2021 03 26 09   922.00  1228.00
2021 03 26 10  1479.00  1479.00
2021 03 26 11  1637.00  1484.00
2021 03 26 12  1477.00  1477.00
2021 03 26 13  1615.00  1462.00
2021 03 26 14  1572.00  1419.00
2021 03 26 15  1551.00  1398.00
2021 03 26 16  1717.00  1411.00
2021 03 26 17  1422.00  1269.00
2021 03 26 18  1403.00  1250.00
2021 03 26 19  1345.00  1345.00
2021 03 26 20  1479.00  1172.00
2021 03 26 21 -99999.90 -99999.90
2021 03 26 22 -99999.90 -99999.90
2021 03 26 23 -99999.90 -99999.90
2021 03 27 00  1464.00  1464.00
2021 03 27 01  1399.00  1399.00
2021 03 27 02  1041.00  1041.00
2021 03 27 03   821.00   514.00
2021 03 27 04   559.00   252.00
2021 03 27 05   206.00   206.00
2021 03 27 06 -99999.90 -99999.90
2021 03 27 07 -99999.90 -99999.90
2021 03 27 08 -99999.90 -99999.90
2021 03 27 09   229.00   535.00
