#AAA MM DD HH    Qaflu   Qdeflu
2021 02 05 14  1248.28  1374.28
2021 02 05 15  1276.28  1366.43
2021 02 05 16  1237.66  1352.26
2021 02 05 17  1005.40  1358.29
2021 02 05 18  1027.92  1002.45
2021 02 05 19   986.33  1046.10
2021 02 05 20   966.70  1405.73
2021 02 05 21  1259.95  1387.57
2021 02 05 22  1429.95  1396.53
2021 02 05 23 -99999.90 -99999.90
2021 02 06 00  1569.28  1351.19
2021 02 06 01  1546.66  1363.07
2021 02 06 02  1438.57  1382.05
2021 02 06 03  1359.93  1365.42
2021 02 06 04  1226.61  1323.78
2021 02 06 05  1172.33  1013.99
2021 02 06 06   854.97  1014.37
2021 02 06 07   839.99  1019.56
2021 02 06 08  1093.47  1040.03
2021 02 06 09  1038.81  1367.19
2021 02 06 10  1364.96  1395.22
2021 02 06 11  1548.87  1381.32
2021 02 06 12  1424.83  1357.63
2021 02 06 13  1439.10  1138.36
2021 02 06 14  1433.40  1108.47
2021 02 06 15  1265.45  1171.41
2021 02 06 16  1256.19  1408.56
2021 02 06 17  1329.10  1386.01
2021 02 06 18  1282.62  1362.44
2021 02 06 19  1357.50  1404.96
2021 02 06 20  1455.50  1360.65
2021 02 06 21  1456.80  1369.24
2021 02 06 22  1438.98  1401.11
2021 02 06 23  1442.88  1398.60
2021 02 07 00  1382.54  1339.24
2021 02 07 01  1278.14   885.63
2021 02 07 02  1061.14   555.13
2021 02 07 03   699.99   327.88
2021 02 07 04   464.16     0.00
2021 02 07 05   319.73     0.00
2021 02 07 06   191.94     0.00
2021 02 07 07   346.41     0.00
2021 02 07 08   329.92     0.00
2021 02 07 09   208.95     0.00
2021 02 07 10   280.43     0.00
2021 02 07 11   335.41     0.00
2021 02 07 12   263.93     0.00
2021 02 07 13   252.94     0.00
2021 02 07 14   357.41     0.00
2021 02 07 15   285.93     0.00
2021 02 07 16   225.44     0.00
2021 02 07 17   301.20   171.06
2021 02 07 18   333.39   304.71
2021 02 07 19   380.08  1044.57
2021 02 07 20   682.84  1408.99
2021 02 07 21  1061.82  1357.04
2021 02 07 22  1200.68  1388.03
2021 02 07 23  1264.79  1366.99
2021 02 08 00  1344.42   979.69
2021 02 08 01  1042.10  1115.53
2021 02 08 02   874.03  1111.66
2021 02 08 03   734.16   565.57
2021 02 08 04   391.61   335.27
2021 02 08 05   339.08   179.59
2021 02 08 06   558.39   383.32
2021 02 08 07   523.15   688.55
2021 02 08 08   639.15  1217.17
2021 02 08 09  1035.70  1347.86
2021 02 08 10  1096.44  1330.12
2021 02 08 11  1327.63  1327.40
2021 02 08 12  1549.07  1311.13
2021 02 08 13  1388.94  1323.16
2021 02 08 14  1239.71  1349.05
2021 02 08 15  1337.19  1365.39
2021 02 08 16  1382.12  1358.89
2021 02 08 17  1317.12  1349.10
2021 02 08 18  1385.32  1115.99
2021 02 08 19  1364.90  1107.77
2021 02 08 20  1175.67  1217.81
2021 02 08 21  1219.10  1214.89
2021 02 08 22  1284.00  1243.62
2021 02 08 23  1280.32  1115.05
2021 02 09 00  1291.78  1109.69
2021 02 09 01  1217.47  1379.53
2021 02 09 02  1135.29  1354.78
2021 02 09 03   898.29  1398.76
2021 02 09 04   637.34   835.70
2021 02 09 05   585.81  1019.42
2021 02 09 06   404.58  1311.67
2021 02 09 07   275.93  1126.12
2021 02 09 08   526.74  1201.09
2021 02 09 09   817.50  1148.75
2021 02 09 10  1043.66  1380.51
2021 02 09 11  1287.80  1354.85
2021 02 09 12  1530.45  1357.90
2021 02 09 13  1372.60  1221.16
2021 02 09 14  1264.75  1323.05
2021 02 09 15  1459.72  1364.90
2021 02 09 16  1382.09  1355.33
2021 02 09 17  1328.79  1139.90
2021 02 09 18  1410.54  1056.23
2021 02 09 19  1272.02  1118.74
2021 02 09 20  1168.12  1379.60
2021 02 09 21  1311.84  1340.90
2021 02 09 22  1346.60  1349.22
2021 02 09 23  1376.89  1327.86
2021 02 10 00  1419.14  1306.66
2021 02 10 01  1302.18  1356.93
2021 02 10 02  1013.02  1094.38
2021 02 10 03   830.82   445.08
2021 02 10 04   646.23   194.40
2021 02 10 05   427.32   195.36
2021 02 10 06   482.76   194.41
2021 02 10 07   537.00   332.12
2021 02 10 08   482.69  1054.89
2021 02 10 09   619.29  1115.68
2021 02 10 10   800.91  1360.80
2021 02 10 11   917.76  1349.36
2021 02 10 12  1241.76  1361.15
2021 02 10 13  1347.70  1121.56
2021 02 10 14  1239.22  1366.76
2021 02 10 15  1350.33  1353.92
2021 02 10 16  1345.59  1342.16
2021 02 10 17  1276.73  1330.00
2021 02 10 18  1419.33  1211.34
2021 02 10 19  1195.81  1119.68
2021 02 10 20   976.05  1320.92
2021 02 10 21  1177.60  1344.40
2021 02 10 22  1257.79  1356.13
2021 02 10 23  1259.32  1345.77
2021 02 11 00  1449.00  1111.86
2021 02 11 01  1316.24   901.32
2021 02 11 02   871.63   875.37
2021 02 11 03   924.58   963.73
2021 02 11 04  1015.22  1122.50
2021 02 11 05   922.79  1125.45
2021 02 11 06  1100.60  1036.75
2021 02 11 07  1260.53  1119.59
2021 02 11 08  1102.54   842.46
2021 02 11 09   995.27   960.27
2021 02 11 10  1092.12   852.32
2021 02 11 11  1091.34  1050.48
2021 02 11 12  1046.04   837.19
2021 02 11 13  1109.87   621.77
2021 02 11 14  1050.32   834.06
2021 02 11 15   991.91   838.81
2021 02 11 16   981.07   925.80
2021 02 11 17  1105.38  1031.05
2021 02 11 18  1221.38   836.17
2021 02 11 19  1121.85   858.61
2021 02 11 20   990.71  1325.00
2021 02 11 21  1077.85  1313.61
2021 02 11 22  1122.84  1302.06
2021 02 11 23 -99999.90 -99999.90
2021 02 12 00  1264.02   788.12
2021 02 12 01  1117.70   838.32
2021 02 12 02   949.41   848.83
2021 02 12 03  1165.57   845.36
2021 02 12 04  1084.19   660.53
2021 02 12 05  1001.74   948.44
2021 02 12 06  1091.43  1119.61
2021 02 12 07  1082.77  1228.59
2021 02 12 08  1123.05  1305.54
2021 02 12 09  1286.35  1315.71
2021 02 12 10  1368.56  1316.46
2021 02 12 11  1352.81  1341.58
2021 02 12 12  1306.67  1340.90
2021 02 12 13  1311.99  1293.00
2021 02 12 14  1221.95  1352.22
2021 02 12 15  1155.80  1318.93
2021 02 12 16  1158.10  1350.11
2021 02 12 17  1069.91  1292.14
2021 02 12 18  1042.78  1331.65
2021 02 12 19  1127.81  1043.23
2021 02 12 20  1159.59   993.33
2021 02 12 21  1119.47   845.74
2021 02 12 22  1079.30   841.06
2021 02 12 23  1023.56   842.27
2021 02 13 00  1013.08   841.42
2021 02 13 01  1051.22   844.33
2021 02 13 02  1006.83   377.56
2021 02 13 03   641.43   194.49
2021 02 13 04   357.81   190.80
2021 02 13 05   332.45   281.02
2021 02 13 06   215.60   328.04
2021 02 13 07   172.54   264.20
2021 02 13 08   252.43   180.44
2021 02 13 09   180.45   213.05
2021 02 13 10   164.02   328.30
2021 02 13 11   273.52   328.27
2021 02 13 12   265.99   612.21
2021 02 13 13   183.17   849.54
2021 02 13 14   243.04   985.67
2021 02 13 15   296.34   981.38
2021 02 13 16   218.59  1005.04
2021 02 13 17   240.66   981.81
2021 02 13 18   272.76   982.10
2021 02 13 19   373.78   989.57
2021 02 13 20   734.55   996.48
2021 02 13 21  1058.45   979.74
2021 02 13 22  1142.29   965.54
2021 02 13 23  1216.81   979.72
2021 02 14 00  1175.04   939.40
2021 02 14 01   965.56   845.62
2021 02 14 02   807.93   840.88
2021 02 14 03   751.79    95.33
2021 02 14 04   351.98     0.00
2021 02 14 05   129.58     0.00
2021 02 14 06   249.27     0.00
2021 02 14 07   186.95     0.00
2021 02 14 08   208.95     0.00
2021 02 14 09   252.93     0.00
2021 02 14 10   230.94     0.00
2021 02 14 11   159.46     0.00
2021 02 14 12   224.01   148.23
2021 02 14 13   257.36   727.24
2021 02 14 14   229.29   943.47
2021 02 14 15   233.43   962.31
2021 02 14 16   262.85   969.73
2021 02 14 17   268.49   969.75
2021 02 14 18   181.99   958.28
2021 02 14 19   310.76   988.60
2021 02 14 20   773.58   990.84
2021 02 14 21  1134.27   983.51
2021 02 14 22  1219.25   981.37
2021 02 14 23  1376.24   983.65
2021 02 15 00  1219.81   985.61
2021 02 15 01  1021.57   849.72
2021 02 15 02   996.41   418.84
2021 02 15 03   639.17   192.56
2021 02 15 04   323.30   183.97
2021 02 15 05   250.33   183.93
2021 02 15 06   156.17   306.17
2021 02 15 07   201.84   573.19
2021 02 15 08   246.25   926.55
2021 02 15 09   520.14   956.47
2021 02 15 10   999.01   967.95
2021 02 15 11  1158.75   970.23
2021 02 15 12  1218.36   951.93
2021 02 15 13  1183.91   965.74
2021 02 15 14  1002.42   967.83
2021 02 15 15  1015.66   935.18
2021 02 15 16  1146.63   969.97
2021 02 15 17  1046.36   960.56
2021 02 15 18  1023.96   944.19
2021 02 15 19  1068.19   958.14
2021 02 15 20  1055.97   965.10
2021 02 15 21  1094.99   962.65
2021 02 15 22  1118.37   971.73
2021 02 15 23  1221.60   953.17
2021 02 16 00  1153.50   934.64
2021 02 16 01  1097.25   825.63
2021 02 16 02  1140.29   660.00
2021 02 16 03   916.37   849.31
2021 02 16 04   565.39   850.41
2021 02 16 05   412.57   852.17
2021 02 16 06   420.96   803.53
2021 02 16 07   323.88   614.95
2021 02 16 08   484.21   853.90
2021 02 16 09   742.13   982.09
2021 02 16 10   796.07   975.27
2021 02 16 11   971.49   986.73
2021 02 16 12  1190.53   982.23
2021 02 16 13  1296.72   988.98
2021 02 16 14  1189.61   986.70
2021 02 16 15  1228.66   988.99
2021 02 16 16  1372.64  1096.27
2021 02 16 17  1291.54  1346.41
2021 02 16 18  1300.11  1350.86
2021 02 16 19  1420.68  1383.32
2021 02 16 20  1411.34  1366.81
2021 02 16 21  1316.27  1340.05
2021 02 16 22  1340.98  1339.71
2021 02 16 23  1366.34  1330.81
2021 02 17 00  1297.34  1288.74
2021 02 17 01  1296.63  1337.21
2021 02 17 02  1291.67  1319.90
2021 02 17 03   996.16  1138.51
2021 02 17 04   634.26  1138.81
2021 02 17 05   432.52  1140.53
2021 02 17 06   318.32  1251.48
2021 02 17 07   436.51  1338.79
2021 02 17 08   716.70  1351.26
2021 02 17 09   888.15  1322.72
2021 02 17 10   991.38  1231.08
2021 02 17 11  1131.63  1314.78
2021 02 17 12  1250.17  1305.41
2021 02 17 13  1267.01  1303.45
2021 02 17 14  1289.13  1297.89
2021 02 17 15  1291.30  1323.44
2021 02 17 16  1285.93  1327.26
2021 02 17 17  1294.99  1318.03
2021 02 17 18  1309.04  1310.78
2021 02 17 19  1301.44  1314.68
2021 02 17 20  1283.95  1300.67
2021 02 17 21  1298.21  1288.38
2021 02 17 22  1300.25  1297.25
2021 02 17 23 -99999.90 -99999.90
2021 02 18 00  1286.78  1288.63
2021 02 18 01  1289.92  1300.95
2021 02 18 02  1235.26   861.94
2021 02 18 03  1024.80   864.34
2021 02 18 04   917.66  1293.43
2021 02 18 05   936.89  1312.84
2021 02 18 06   939.72  1328.25
2021 02 18 07  1020.65  1318.06
2021 02 18 08  1173.52  1189.94
2021 02 18 09  1194.43  1288.13
2021 02 18 10  1163.87  1249.37
2021 02 18 11  1261.60  1275.64
2021 02 18 12  1242.62  1222.36
2021 02 18 13  1166.43  1091.67
2021 02 18 14  1078.91  1224.32
2021 02 18 15  1186.79  1252.15
2021 02 18 16  1252.29  1267.72
2021 02 18 17  1108.65  1232.08
2021 02 18 18  1238.67  1159.40
2021 02 18 19  1243.68   925.50
2021 02 18 20  1057.36  1302.47
2021 02 18 21  1225.54  1146.46
2021 02 18 22  1339.45  1160.05
2021 02 18 23  1173.21  1322.20
2021 02 19 00  1266.77  1308.36
2021 02 19 01  1278.51  1323.42
2021 02 19 02  1170.11   856.46
2021 02 19 03   879.17   201.77
2021 02 19 04   675.24   319.32
2021 02 19 05   584.49   245.40
2021 02 19 06   489.28   193.97
2021 02 19 07   461.30   284.84
2021 02 19 08   501.36   761.25
2021 02 19 09   585.42  1296.64
2021 02 19 10   814.69  1306.04
2021 02 19 11  1140.58  1306.72
2021 02 19 12  1328.69  1297.02
2021 02 19 13  1301.34  1317.23
2021 02 19 14  1108.54  1314.86
2021 02 19 15  1273.02  1314.65
2021 02 19 16  1292.28  1309.06
2021 02 19 17  1257.69  1265.53
2021 02 19 18  1293.40   959.36
2021 02 19 19   982.35   980.44
2021 02 19 20   821.04  1313.82
2021 02 19 21  1065.55  1268.60
2021 02 19 22  1177.91  1300.46
2021 02 19 23  1248.17  1283.15
2021 02 20 00  1399.55   662.68
2021 02 20 01   981.12   569.87
2021 02 20 02   340.64   623.54
2021 02 20 03   434.25   617.57
2021 02 20 04   245.69   623.46
2021 02 20 05    54.05   626.61
2021 02 20 06   275.97   622.89
2021 02 20 07   371.56   328.26
2021 02 20 08   334.62   779.06
2021 02 20 09   477.30  1088.97
2021 02 20 10   816.83  1179.35
2021 02 20 11   669.91  1322.24
2021 02 20 12   624.73  1313.34
2021 02 20 13   919.23  1313.67
2021 02 20 14   857.70  1323.22
2021 02 20 15   705.82  1321.39
2021 02 20 16   876.68  1303.44
2021 02 20 17  1095.28  1321.41
2021 02 20 18  1003.86  1174.18
2021 02 20 19  1031.86  1173.39
2021 02 20 20  1258.41  1321.32
2021 02 20 21  1133.01  1296.49
2021 02 20 22  1156.99  1291.74
2021 02 20 23   508.45   578.63
2021 02 21 00  1361.71  1247.84
2021 02 21 01  1077.32  1155.58
2021 02 21 02  1083.21   578.63
2021 02 21 03   971.45    15.44
2021 02 21 04   345.33     0.00
2021 02 21 05   267.68     0.00
2021 02 21 06   307.19     0.00
2021 02 21 07    75.83     0.00
2021 02 21 08   162.50     0.00
2021 02 21 09   238.33     0.00
2021 02 21 10   119.17     0.00
2021 02 21 11    77.48   288.27
2021 02 21 12   330.97   320.60
2021 02 21 13   427.36   320.54
2021 02 21 14   324.94    67.03
2021 02 21 15   366.63     0.00
2021 02 21 16   284.79   188.25
2021 02 21 17   221.69   284.80
2021 02 21 18   260.45   287.07
2021 02 21 19   399.55   859.75
2021 02 21 20   576.65  1221.64
2021 02 21 21   878.76  1298.25
2021 02 21 22  1102.11  1158.80
2021 02 21 23 -99999.90 -99999.90
2021 02 22 00  1056.72   582.14
2021 02 22 01   636.95   485.86
2021 02 22 02   450.74   218.96
2021 02 22 03   294.66     0.00
2021 02 22 04   154.54     0.00
2021 02 22 05   184.74     0.00
2021 02 22 06   147.03   219.79
2021 02 22 07   185.47   370.43
2021 02 22 08   344.55   376.29
2021 02 22 09   339.30   542.35
2021 02 22 10   414.01   886.98
2021 02 22 11   715.22  1358.59
2021 02 22 12   925.11  1367.54
2021 02 22 13  1037.78  1101.36
2021 02 22 14  1135.14  1319.75
2021 02 22 15  1147.93  1301.39
2021 02 22 16  1139.79  1291.66
2021 02 22 17  1192.89  1292.08
2021 02 22 18  1357.00  1131.19
2021 02 22 19   990.77   876.48
2021 02 22 20   595.89  1358.82
2021 02 22 21  1018.29  1356.69
2021 02 22 22  1093.32  1366.31
2021 02 22 23  1105.51  1185.22
2021 02 23 00  1416.07   911.06
2021 02 23 01   961.10   381.83
2021 02 23 02   206.79   320.71
2021 02 23 03   250.69   320.81
2021 02 23 04   400.57   275.59
2021 02 23 05    81.36   188.34
2021 02 23 06   292.83   516.56
2021 02 23 07   421.30   574.70
2021 02 23 08    78.92   661.09
2021 02 23 09    16.88   958.51
2021 02 23 10   466.48  1123.30
2021 02 23 11   688.95  1312.90
2021 02 23 12   890.65  1294.55
2021 02 23 13  1264.05  1152.11
2021 02 23 14  1253.89  1255.99
2021 02 23 15  1078.46  1304.53
2021 02 23 16  1117.02  1297.12
2021 02 23 17  1287.65  1184.64
2021 02 23 18  1213.67   873.39
2021 02 23 19   967.37   665.99
2021 02 23 20   693.97  1091.83
2021 02 23 21  1057.05  1141.97
2021 02 23 22  1148.78  1153.64
2021 02 23 23  1055.48  1051.15
2021 02 24 00  1316.06   877.48
2021 02 24 01   822.86   815.82
2021 02 24 02   453.44   542.65
2021 02 24 03   533.17   286.73
2021 02 24 04   492.71   195.62
2021 02 24 05   369.18   278.38
2021 02 24 06   206.26   280.99
2021 02 24 07   341.42   220.69
2021 02 24 08   394.15   471.56
2021 02 24 09   451.96   574.61
2021 02 24 10   846.93   582.53
2021 02 24 11   911.74  1151.58
2021 02 24 12   883.66  1269.24
2021 02 24 13   963.80  1025.20
2021 02 24 14   899.08  1168.65
2021 02 24 15   898.46  1322.43
2021 02 24 16   933.26  1343.43
2021 02 24 17   856.40  1281.09
2021 02 24 18   954.48   845.98
2021 02 24 19   934.50   570.81
2021 02 24 20   740.38  1260.30
2021 02 24 21   848.37  1258.07
2021 02 24 22   891.02  1276.55
2021 02 24 23   841.87  1045.91
2021 02 25 00   995.64   683.69
2021 02 25 01   820.78   406.95
2021 02 25 02   457.74   106.08
2021 02 25 03   483.35     0.00
2021 02 25 04   431.59     0.00
2021 02 25 05   389.44     0.00
2021 02 25 06   285.03   208.45
2021 02 25 07   402.87   319.70
2021 02 25 08   443.80   575.40
2021 02 25 09   519.52  1212.86
2021 02 25 10   956.31  1218.95
2021 02 25 11   963.95  1195.26
2021 02 25 12   816.64  1286.16
2021 02 25 13   949.75  1051.95
2021 02 25 14   980.32  1167.89
2021 02 25 15   842.26  1293.02
2021 02 25 16   922.20  1280.93
2021 02 25 17   937.44  1286.24
2021 02 25 18   824.79  1237.30
2021 02 25 19   838.42   849.20
2021 02 25 20   690.10  1294.34
2021 02 25 21   785.34  1298.85
2021 02 25 22   886.13  1337.11
2021 02 25 23   878.43  1273.41
2021 02 26 00  1137.82   706.92
2021 02 26 01   812.36   192.02
2021 02 26 02   218.09     0.00
2021 02 26 03   230.15     0.00
2021 02 26 04   134.20   193.13
2021 02 26 05    72.08   290.18
2021 02 26 06   493.65   321.27
2021 02 26 07   565.76   288.45
2021 02 26 08   523.62   436.24
2021 02 26 09   744.21   869.23
2021 02 26 10   898.72  1155.99
2021 02 26 11   822.45  1175.00
2021 02 26 12   896.14  1121.00
2021 02 26 13   907.30   805.54
2021 02 26 14   821.89  1161.00
2021 02 26 15   858.75  1235.78
2021 02 26 16   905.07  1176.29
2021 02 26 17   869.40   641.22
2021 02 26 18   848.35   491.79
2021 02 26 19   767.88   870.57
2021 02 26 20   757.89   941.30
2021 02 26 21   818.70   689.44
2021 02 26 22   869.08   606.67
2021 02 26 23   937.76   386.95
2021 02 27 00   810.70   324.72
2021 02 27 01   698.46   218.85
2021 02 27 02   474.52    14.24
2021 02 27 03   274.87     0.00
2021 02 27 04   241.89   106.13
2021 02 27 05   231.70   178.10
2021 02 27 06   263.30   205.64
2021 02 27 07   390.78   293.25
2021 02 27 08   471.56   407.61
2021 02 27 09   467.96   857.02
2021 02 27 10   645.96   787.61
2021 02 27 11   773.47   824.98
2021 02 27 12   726.58   848.39
2021 02 27 13   776.72   645.92
2021 02 27 14   788.48   639.63
2021 02 27 15   667.38   578.92
2021 02 27 16   665.81   495.44
2021 02 27 17   529.47   555.58
2021 02 27 18   456.52   672.80
2021 02 27 19   514.50   875.87
2021 02 27 20   615.52  1181.15
2021 02 27 21   810.92  1272.21
2021 02 27 22   711.97  1252.00
2021 02 27 23 -99999.90 -99999.90
2021 02 28 00   378.79   528.37
2021 02 28 01   149.41   203.02
2021 02 28 02   101.83     0.00
2021 02 28 03   134.10     0.00
2021 02 28 04   169.92     0.00
2021 02 28 05   102.92     0.00
2021 02 28 06   102.92     0.00
2021 02 28 07   157.08     0.00
2021 02 28 08   119.17     0.00
2021 02 28 09   124.58     0.00
2021 02 28 10   162.50     0.00
2021 02 28 11   146.25     0.00
2021 02 28 12    70.42     0.00
2021 02 28 13   130.00     0.00
2021 02 28 14   151.67     0.00
2021 02 28 15   117.39   101.23
2021 02 28 16   192.44    40.19
2021 02 28 17   230.35     0.00
2021 02 28 18    67.85     0.00
2021 02 28 19    64.53   412.92
2021 02 28 20   240.45   830.54
2021 02 28 21   437.20   830.35
2021 02 28 22   649.28   826.65
2021 02 28 23   754.47   812.01
2021 03 01 00   579.06   410.55
2021 03 01 01   266.41   164.73
2021 03 01 02   151.82     0.00
2021 03 01 03   149.24     0.00
2021 03 01 04    73.68     0.00
2021 03 01 05    81.25     0.00
2021 03 01 06   146.25     0.00
2021 03 01 07    54.46   347.82
2021 03 01 08   136.95   871.65
2021 03 01 09   438.47  1054.42
2021 03 01 10   698.46  1148.27
2021 03 01 11   752.95  1280.81
2021 03 01 12   910.29  1284.32
2021 03 01 13   875.11   892.05
2021 03 01 14   731.02  1156.89
2021 03 01 15   922.96  1268.59
2021 03 01 16   975.41  1277.45
2021 03 01 17   863.04  1222.58
2021 03 01 18   893.55   867.26
2021 03 01 19   835.04   644.53
2021 03 01 20   636.88   983.14
2021 03 01 21   837.42   984.74
2021 03 01 22   896.71  1147.77
2021 03 01 23 -99999.90 -99999.90
2021 03 02 00   983.22   483.50
2021 03 02 01   691.06   184.41
2021 03 02 02   489.17    58.55
2021 03 02 03   294.43     0.00
2021 03 02 04   158.24     0.00
2021 03 02 05   144.64     0.00
2021 03 02 06   151.67     0.00
2021 03 02 07   176.69    35.09
2021 03 02 08   105.21   537.41
2021 03 02 09   399.83   875.18
2021 03 02 10   599.18   905.71
2021 03 02 11   657.10  1068.44
2021 03 02 12   837.20   889.46
2021 03 02 13   854.38   878.88
2021 03 02 14   724.76  1099.75
2021 03 02 15   870.12  1061.96
2021 03 02 16   981.24  1120.63
2021 03 02 17   891.11  1119.16
2021 03 02 18   933.29   920.16
2021 03 02 19   905.36  1183.98
2021 03 02 20   800.99  1255.66
2021 03 02 21   836.34  1260.55
2021 03 02 22   887.37  1273.04
2021 03 02 23   938.48  1175.93
2021 03 03 00   938.88   853.49
2021 03 03 01   792.88   379.07
2021 03 03 02   544.47   130.65
2021 03 03 03   356.74     0.00
2021 03 03 04   196.49     0.00
2021 03 03 05   122.97     0.00
2021 03 03 06   138.13     0.00
2021 03 03 07   164.96    86.09
2021 03 03 08   255.34   425.29
2021 03 03 09   484.65   895.98
2021 03 03 10   673.99  1182.37
2021 03 03 11   734.95  1222.42
2021 03 03 12   879.79  1195.87
2021 03 03 13   888.86  1166.03
2021 03 03 14   782.13  1180.43
2021 03 03 15   861.58  1178.98
2021 03 03 16   855.63  1193.33
2021 03 03 17   807.69  1186.75
2021 03 03 18   939.78   922.54
2021 03 03 19   800.66  1153.79
2021 03 03 20   757.82  1255.70
2021 03 03 21   791.08  1256.05
2021 03 03 22   819.98  1293.12
2021 03 03 23   903.61  1190.81
2021 03 04 00   868.82   670.30
