#AAA MM DD HH    Qaflu   Qdeflu
2016 06 18 02    74.39   149.19
2016 06 18 03    73.90   147.71
2016 06 18 04    73.89   146.27
2016 06 18 05    73.20   144.85
2016 06 18 06    73.84   143.63
2016 06 18 07    73.78   142.23
2016 06 18 08    74.09   140.95
2016 06 18 09    74.49   139.99
2016 06 18 10    74.57   139.17
2016 06 18 11    74.72   138.41
2016 06 18 12    74.02   137.72
2016 06 18 13    73.44   136.91
2016 06 18 14    73.02   136.04
2016 06 18 15    72.76   135.32
2016 06 18 16    83.51   134.73
2016 06 18 17   104.74   134.21
2016 06 18 18   125.53   133.91
2016 06 18 19   148.22   133.94
2016 06 18 20   159.49   134.10
2016 06 18 21   161.31   134.34
2016 06 18 22   162.12   134.70
2016 06 18 23   161.54   135.02
2016 06 19 00   161.57   135.28
2016 06 19 01   161.65   135.59
2016 06 19 02   161.72   135.88
2016 06 19 03   172.45   136.41
2016 06 19 04   178.33   136.85
2016 06 19 05   188.87   137.41
2016 06 19 06   197.32   138.16
2016 06 19 07   193.61   138.99
2016 06 19 08   193.14   140.33
2016 06 19 09   184.97   141.67
2016 06 19 10   178.49   142.90
2016 06 19 11   174.13   143.99
2016 06 19 12   170.74   144.90
2016 06 19 13   169.78   145.75
2016 06 19 14   169.30   146.63
2016 06 19 15   168.33   147.48
2016 06 19 16   167.72   148.23
2016 06 19 17   167.38   149.02
2016 06 19 18   167.27   149.81
2016 06 19 19   167.46   150.46
2016 06 19 20   168.02   150.95
2016 06 19 21   170.24   151.27
2016 06 19 22   184.38   151.54
2016 06 19 23   204.27   152.03
2016 06 20 00   226.11   152.93
2016 06 20 01   238.88   154.19
2016 06 20 02   234.97   155.57
2016 06 20 03   224.00   156.79
2016 06 20 04   210.42   157.71
2016 06 20 05   202.78   158.36
2016 06 20 06   198.92   158.87
2016 06 20 07   195.76   159.40
2016 06 20 08   193.19   160.05
2016 06 20 09   191.77   160.94
2016 06 20 10   190.99   161.99
2016 06 20 11   190.39   163.00
2016 06 20 12   189.92   163.92
2016 06 20 13   189.03   164.64
2016 06 20 14   188.59   165.12
2016 06 20 15   187.59   165.50
2016 06 20 16   185.55   165.76
2016 06 20 17   185.91   165.88
2016 06 20 18   184.63   165.99
2016 06 20 19   184.05   166.10
2016 06 20 20   184.12   166.17
2016 06 20 21   183.34   166.28
2016 06 20 22   174.85   166.33
2016 06 20 23   161.08   166.14
2016 06 21 00   148.21   165.70
2016 06 21 01   133.71   165.04
2016 06 21 02   128.57   164.24
2016 06 21 03   128.50   163.48
2016 06 21 04   127.84   162.82
2016 06 21 05   128.42   162.25
2016 06 21 06   129.25   161.70
2016 06 21 07   130.04   161.11
2016 06 21 08   125.21   160.42
2016 06 21 09   114.29   159.63
2016 06 21 10   105.10   158.49
2016 06 21 11    95.72   157.17
2016 06 21 12    91.97   155.72
2016 06 21 13    94.34   154.18
2016 06 21 14    93.85   152.76
2016 06 21 15    94.28   151.36
2016 06 21 16    94.79   150.02
2016 06 21 17    94.62   148.70
2016 06 21 18    95.48   147.42
2016 06 21 19    95.82   146.20
2016 06 21 20    95.94   144.98
2016 06 21 21    96.06   143.77
2016 06 21 22    95.64   142.56
2016 06 21 23    95.30   141.32
2016 06 22 00    94.98   140.08
2016 06 22 01    94.21   138.86
2016 06 22 02    98.49   137.71
2016 06 22 03   105.14   136.64
2016 06 22 04   111.07   135.55
2016 06 22 05   118.22   134.54
2016 06 22 06   122.51   133.62
2016 06 22 07   119.31   132.68
2016 06 22 08   114.44   131.89
2016 06 22 09   103.94   131.14
2016 06 22 10    91.17   130.38
2016 06 22 11    84.02   129.58
2016 06 22 12    77.41   128.63
2016 06 22 13    78.02   127.66
2016 06 22 14    87.97   126.73
2016 06 22 15    99.52   126.04
2016 06 22 16   111.95   125.77
2016 06 22 17   123.32   125.81
2016 06 22 18   128.34   125.84
2016 06 22 19   130.38   125.84
2016 06 22 20   133.53   125.82
2016 06 22 21   136.10   125.67
2016 06 22 22   135.34   125.59
2016 06 22 23   135.40   125.65
2016 06 23 00   138.61   125.68
2016 06 23 01   137.93   125.69
2016 06 23 02   138.31   125.84
2016 06 23 03   139.03   126.11
2016 06 23 04   135.54   126.24
2016 06 23 05   135.11   126.27
2016 06 23 06   121.14   126.12
2016 06 23 07   108.05   125.73
2016 06 23 08    96.05   125.29
2016 06 23 09    83.13   124.84
2016 06 23 10    83.09   124.34
2016 06 23 11    83.45   123.80
2016 06 23 12    82.39   123.19
2016 06 23 13    82.32   122.60
2016 06 23 14    83.49   122.04
2016 06 23 15    96.48   121.50
2016 06 23 16   113.84   121.52
2016 06 23 17   133.72   121.77
2016 06 23 18   152.79   122.17
2016 06 23 19   156.92   122.83
2016 06 23 20   158.32   123.22
2016 06 23 21   158.27   123.59
2016 06 23 22   156.84   123.98
2016 06 23 23   156.99   124.35
2016 06 24 00   157.11   124.70
2016 06 24 01   156.85   125.12
2016 06 24 02   156.92   125.64
2016 06 24 03   158.11   126.38
2016 06 24 04   157.82   127.45
2016 06 24 05   157.35   128.56
2016 06 24 06   157.47   129.36
2016 06 24 07   147.71   129.80
2016 06 24 08   138.71   129.87
2016 06 24 09   130.31   129.86
2016 06 24 10   122.13   130.06
2016 06 24 11   122.26   130.42
2016 06 24 12   122.62   130.78
2016 06 24 13   122.54   131.15
2016 06 24 14   122.76   131.60
2016 06 24 15   122.24   131.98
2016 06 24 16   122.13   132.10
2016 06 24 17   121.98   131.96
2016 06 24 18   121.55   131.53
2016 06 24 19   121.85   130.91
2016 06 24 20   128.36   130.40
2016 06 24 21   140.09   130.11
2016 06 24 22   154.57   130.09
2016 06 24 23   167.57   130.40
2016 06 25 00   174.48   130.96
2016 06 25 01   176.06   131.63
2016 06 25 02   174.66   132.28
2016 06 25 03   180.31   132.94
2016 06 25 04   185.26   133.80
2016 06 25 05   189.42   134.79
2016 06 25 06   194.80   135.64
2016 06 25 07   194.13   136.56
2016 06 25 08   168.72   137.22
2016 06 25 09   134.47   137.41
2016 06 25 10    97.67   137.33
2016 06 25 11    61.87   136.67
2016 06 25 12    51.76   135.63
2016 06 25 13    50.65   134.52
2016 06 25 14    58.48   133.51
2016 06 25 15    87.58   132.91
2016 06 25 16   121.51   132.85
2016 06 25 17   154.28   133.20
2016 06 25 18   179.69   133.90
2016 06 25 19   184.37   134.73
2016 06 25 20   183.30   135.47
2016 06 25 21   183.56   136.19
2016 06 25 22   184.13   136.98
2016 06 25 23   183.53   137.74
2016 06 26 00   182.90   138.47
2016 06 26 01   182.28   139.21
2016 06 26 02   181.89   139.92
2016 06 26 03   189.13   140.79
2016 06 26 04   200.26   141.86
2016 06 26 05   214.67   142.99
2016 06 26 06   225.93   144.23
2016 06 26 07   211.46   145.41
2016 06 26 08   178.89   146.21
2016 06 26 09   133.85   146.51
2016 06 26 10    92.48   146.10
2016 06 26 11    68.82   145.00
2016 06 26 12    59.45   143.51
2016 06 26 13    59.33   141.92
2016 06 26 14    70.65   140.46
2016 06 26 15    87.13   139.40
2016 06 26 16   119.17   138.89
2016 06 26 17   150.25   138.92
2016 06 26 18   169.97   139.37
2016 06 26 19   184.81   140.12
2016 06 26 20   186.28   140.96
2016 06 26 21   187.76   141.82
2016 06 26 22   188.58   142.70
2016 06 26 23   188.80   143.46
2016 06 27 00   187.31   144.04
2016 06 27 01   186.15   144.49
2016 06 27 02   184.44   144.85
2016 06 27 03   184.03   145.14
2016 06 27 04   183.19   145.45
2016 06 27 05   183.96   145.76
2016 06 27 06   185.31   146.19
2016 06 27 07   187.03   146.76
2016 06 27 08   183.61   147.48
2016 06 27 09   153.17   148.10
2016 06 27 10   122.15   148.16
2016 06 27 11    89.74   147.51
2016 06 27 12    61.93   146.16
2016 06 27 13    60.20   144.43
2016 06 27 14    58.17   142.63
2016 06 27 15    87.39   141.24
2016 06 27 16   121.05   140.62
2016 06 27 17   155.47   140.74
2016 06 27 18   190.43   141.64
2016 06 27 19   194.53   142.98
2016 06 27 20   183.34   144.21
2016 06 27 21   190.81   145.47
2016 06 27 22   185.79   146.90
2016 06 27 23   181.63   148.26
2016 06 28 00   188.82   149.70
2016 06 28 01   176.61   151.07
2016 06 28 02   177.49   152.18
2016 06 28 03   178.28   153.20
2016 06 28 04   178.93   154.07
2016 06 28 05   179.47   154.85
2016 06 28 06   179.68   155.52
2016 06 28 07   179.94   156.23
2016 06 28 08   163.36   156.92
2016 06 28 09   143.68   157.26
2016 06 28 10   121.74   157.19
2016 06 28 11   100.07   156.68
2016 06 28 12    95.22   155.75
2016 06 28 13    93.49   154.71
2016 06 28 14    93.40   153.70
2016 06 28 15    93.30   152.67
2016 06 28 16    93.49   151.72
2016 06 28 17    93.55   150.85
2016 06 28 18    94.05   150.06
2016 06 28 19    93.96   149.30
2016 06 28 20    93.49   148.62
2016 06 28 21    93.34   148.04
2016 06 28 22    93.07   147.47
2016 06 28 23    92.29   146.92
2016 06 29 00    91.76   146.38
2016 06 29 01    91.43   145.84
2016 06 29 02    91.12   145.29
2016 06 29 03    91.26   144.76
2016 06 29 04    91.24   144.06
2016 06 29 05    90.01   143.05
2016 06 29 06    89.50   141.86
2016 06 29 07    89.43   140.66
2016 06 29 08    88.71   139.48
2016 06 29 09    88.79   138.43
2016 06 29 10    88.73   137.46
2016 06 29 11    87.78   136.45
2016 06 29 12    87.69   135.49
2016 06 29 13    87.72   134.66
2016 06 29 14    93.66   133.95
2016 06 29 15   116.56   133.52
2016 06 29 16   137.80   133.33
2016 06 29 17   159.44   133.33
2016 06 29 18   173.83   133.54
2016 06 29 19   171.50   133.75
2016 06 29 20   169.97   133.89
2016 06 29 21   170.08   134.06
2016 06 29 22   171.80   134.18
2016 06 29 23   174.69   134.34
2016 06 30 00   177.77   134.70
2016 06 30 01   178.89   135.14
2016 06 30 02   179.18   135.66
2016 06 30 03   177.43   136.18
2016 06 30 04   176.10   136.66
2016 06 30 05   175.21   137.13
2016 06 30 06   173.58   137.53
2016 06 30 07   173.50   137.91
2016 06 30 08   174.76   138.27
2016 06 30 09   174.64   138.60
2016 06 30 10   175.01   138.97
2016 06 30 11   175.35   139.31
2016 06 30 12   174.77   139.63
2016 06 30 13   174.60   139.92
2016 06 30 14   174.83   140.15
2016 06 30 15   175.37   140.46
2016 06 30 16   175.50   140.82
2016 06 30 17   176.32   141.19
2016 06 30 18   176.97   141.55
2016 06 30 19   176.96   141.85
2016 06 30 20   179.42   142.11
2016 06 30 21   180.50   142.37
2016 06 30 22   181.13   142.70
2016 06 30 23   181.00   143.03
2016 07 01 00   179.71   143.35
2016 07 01 01   179.10   143.66
2016 07 01 02   178.48   143.96
2016 07 01 03   179.77   144.33
2016 07 01 04   180.01   144.80
2016 07 01 05   182.14   145.32
2016 07 01 06   184.50   145.84
2016 07 01 07   185.26   146.37
2016 07 01 08   186.20   146.85
2016 07 01 09   185.92   147.26
2016 07 01 10   185.44   147.70
2016 07 01 11   185.59   148.08
2016 07 01 12   185.26   148.44
2016 07 01 13   184.36   148.92
2016 07 01 14   184.48   149.73
2016 07 01 15   183.75   150.84
2016 07 01 16   183.57   152.04
2016 07 01 17   183.80   153.19
2016 07 01 18   183.14   154.14
2016 07 01 19   183.02   154.72
2016 07 01 20   182.48   155.09
2016 07 01 21   180.90   155.72
2016 07 01 22   179.40   156.68
2016 07 01 23   177.34   158.02
2016 07 02 00   175.35   159.91
2016 07 02 01   174.30   161.90
2016 07 02 02   173.29   163.70
2016 07 02 03   172.87   165.38
2016 07 02 04   172.61   166.76
2016 07 02 05   172.39   167.70
2016 07 02 06   172.14   168.40
2016 07 02 07   171.69   168.88
2016 07 02 08   171.55   169.21
2016 07 02 09   171.47   169.60
2016 07 02 10   171.15   169.98
2016 07 02 11   166.10   169.61
2016 07 02 12   159.38   168.03
2016 07 02 13   152.33   165.43
2016 07 02 14   145.92   162.06
2016 07 02 15   144.91   158.95
2016 07 02 16   148.02   156.91
2016 07 02 17   151.32   155.77
2016 07 02 18   154.31   155.25
2016 07 02 19   156.76   155.12
2016 07 02 20   156.66   155.03
2016 07 02 21   156.27   154.87
2016 07 02 22   157.39   154.82
2016 07 02 23   158.65   154.91
2016 07 03 00   160.12   155.21
2016 07 03 01   161.65   155.80
2016 07 03 02   161.17   156.50
2016 07 03 03   160.78   157.28
2016 07 03 04   158.88   157.95
2016 07 03 05   157.04   158.21
2016 07 03 06   155.46   158.04
2016 07 03 07   153.41   157.38
2016 07 03 08   152.94   156.44
2016 07 03 09   152.51   155.55
2016 07 03 10   152.71   154.81
2016 07 03 11   153.14   154.31
2016 07 03 12   153.09   154.03
2016 07 03 13   153.27   153.97
2016 07 03 14   152.79   154.19
2016 07 03 15   151.18   154.45
2016 07 03 16   148.82   154.44
2016 07 03 17   146.60   154.09
2016 07 03 18   145.92   153.41
2016 07 03 19   147.40   152.55
2016 07 03 20   149.53   151.87
2016 07 03 21   150.97   151.43
2016 07 03 22   150.83   151.07
2016 07 03 23   150.51   150.75
2016 07 04 00   150.01   150.48
2016 07 04 01   149.67   150.14
2016 07 04 02   149.81   149.81
2016 07 04 03   149.38   149.62
2016 07 04 04   149.25   149.48
2016 07 04 05   149.30   149.30
2016 07 04 06   149.11   149.11
2016 07 04 07   147.62   148.79
2016 07 04 08   146.43   148.28
2016 07 04 09   145.30   147.84
2016 07 04 10   144.38   147.61
2016 07 04 11   144.79   147.55
2016 07 04 12   145.14   147.68
2016 07 04 13   145.64   147.94
2016 07 04 14   145.63   148.16
2016 07 04 15   145.80   148.33
2016 07 04 16   146.08   148.61
2016 07 04 17   146.02   149.01
2016 07 04 18   146.88   149.41
2016 07 04 19   147.39   149.69
2016 07 04 20   147.51   149.82
2016 07 04 21   147.97   149.81
2016 07 04 22   147.71   149.78
2016 07 04 23   147.81   149.88
2016 07 05 00   147.79   150.09
2016 07 05 01   147.80   150.33
2016 07 05 02   148.08   150.62
2016 07 05 03   148.10   150.86
2016 07 05 04   147.86   150.86
2016 07 05 05   148.30   150.60
2016 07 05 06   148.40   150.24
2016 07 05 07   147.82   149.89
2016 07 05 08   148.11   149.72
2016 07 05 09   147.65   149.72
2016 07 05 10   147.21   149.74
2016 07 05 11   148.03   149.87
2016 07 05 12   147.67   150.21
2016 07 05 13   147.92   150.68
2016 07 05 14   148.44   151.20
2016 07 05 15   148.22   151.67
2016 07 05 16   148.21   151.89
2016 07 05 17   147.73   151.87
2016 07 05 18   147.37   151.74
2016 07 05 19   147.02   151.39
2016 07 05 20   147.23   150.91
2016 07 05 21   147.68   150.67
2016 07 05 22   147.25   150.70
2016 07 05 23   147.47   150.92
2016 07 06 00   147.71   151.39
2016 07 06 01   147.31   151.91
2016 07 06 02   147.69   152.29
2016 07 06 03   147.55   152.62
2016 07 06 04   147.51   152.81
2016 07 06 05   147.23   152.75
2016 07 06 06   149.29   152.51
2016 07 06 07   151.28   152.21
2016 07 06 08   153.03   151.88
2016 07 06 09   155.55   151.63
2016 07 06 10   155.48   151.57
2016 07 06 11   155.35   151.67
2016 07 06 12   155.64   151.96
2016 07 06 13   155.61   152.39
2016 07 06 14   155.37   152.84
2016 07 06 15   155.75   153.21
2016 07 06 16   155.32   153.48
2016 07 06 17   155.23   153.62
2016 07 06 18   155.33   153.72
2016 07 06 19   155.21   153.83
2016 07 06 20   155.76   153.92
2016 07 06 21   156.29   153.99
2016 07 06 22   156.35   154.05
2016 07 06 23   156.39   154.09
2016 07 07 00   155.90   154.06
2016 07 07 01   155.31   153.93
2016 07 07 02   155.19   153.81
2016 07 07 03   154.93   153.78
2016 07 07 04   154.91   153.76
2016 07 07 05   155.10   153.72
2016 07 07 06   155.24   153.63
2016 07 07 07   155.23   153.39
2016 07 07 08   155.42   153.12
2016 07 07 09   155.07   153.00
2016 07 07 10   155.10   153.03
2016 07 07 11   155.30   153.23
2016 07 07 12   154.98   153.60
2016 07 07 13   155.08   153.93
2016 07 07 14   155.28   154.13
2016 07 07 15   155.31   154.16
2016 07 07 16   155.17   154.02
2016 07 07 17   157.02   153.80
2016 07 07 18   158.59   153.53
2016 07 07 19   158.86   153.34
2016 07 07 20   157.09   153.19
2016 07 07 21   158.12   153.05
2016 07 07 22   156.89   152.97
2016 07 07 23   156.51   152.83
2016 07 08 00   158.89   152.68
2016 07 08 01   156.43   152.52
2016 07 08 02   155.55   152.32
2016 07 08 03   155.33   152.11
2016 07 08 04   154.67   151.91
2016 07 08 05   153.78   151.71
2016 07 08 06   153.80   151.49
2016 07 08 07   153.48   151.41
2016 07 08 08   153.27   151.43
2016 07 08 09   152.95   151.34
2016 07 08 10   152.43   151.28
2016 07 08 11   152.07   151.15
2016 07 08 12   152.06   150.91
2016 07 08 13   151.98   150.83
2016 07 08 14   151.70   150.78
2016 07 08 15   151.61   150.69
2016 07 08 16   151.04   150.58
2016 07 08 17   150.87   150.41
2016 07 08 18   150.64   150.18
2016 07 08 19   150.17   149.94
2016 07 08 20   149.92   149.69
2016 07 08 21   149.43   149.43
2016 07 08 22   149.16   149.16
2016 07 08 23   148.88   148.88
2016 07 09 00   148.84   148.61
2016 07 09 01   149.99   148.37
2016 07 09 02   149.81   148.19
2016 07 09 03   149.92   148.07
2016 07 09 04   149.92   148.06
2016 07 09 05   148.54   148.07
2016 07 09 06   148.50   148.04
2016 07 09 07   148.68   147.97
2016 07 09 08   148.50   147.79
2016 07 09 09   148.35   147.65
2016 07 09 10   148.52   147.59
2016 07 09 11   148.27   147.57
2016 07 09 12   147.84   147.60
2016 07 09 13   147.86   147.63
2016 07 09 14   148.09   147.62
2016 07 09 15   149.26   147.62
2016 07 09 16   150.79   147.75
2016 07 09 17   151.96   147.98
2016 07 09 18   152.70   148.25
2016 07 09 19   152.28   148.53
2016 07 09 20   152.05   148.77
2016 07 09 21   151.97   148.93
2016 07 09 22   151.87   149.06
2016 07 09 23   150.53   149.13
2016 07 10 00   148.73   148.97
2016 07 10 01   147.46   148.63
2016 07 10 02   140.14   147.87
2016 07 10 03   145.24   147.11
2016 07 10 04   150.11   147.07
2016 07 10 05   153.49   147.64
2016 07 10 06   150.71   148.14
2016 07 10 07   138.20   147.52
2016 07 10 08   127.19   146.01
2016 07 10 09   117.41   143.87
2016 07 10 10   119.98   142.15
2016 07 10 11   121.11   141.59
2016 07 10 12   121.47   141.50
2016 07 10 13   121.57   141.59
2016 07 10 14   121.86   141.65
2016 07 10 15   121.74   141.53
2016 07 10 16   122.06   141.16
2016 07 10 17   121.97   140.61
2016 07 10 18   121.38   140.02
2016 07 10 19   121.69   139.41
2016 07 10 20   121.28   138.77
2016 07 10 21   121.35   138.15
2016 07 10 22   121.21   137.55
2016 07 10 23   121.54   136.96
2016 07 11 00   121.19   136.38
2016 07 11 01   121.72   135.76
2016 07 11 02   122.01   135.13
2016 07 11 03   121.16   134.74
2016 07 11 04   121.44   134.56
2016 07 11 05   120.76   134.34
2016 07 11 06   120.76   134.10
2016 07 11 07   120.73   133.85
2016 07 11 08   120.42   133.53
2016 07 11 09   121.17   133.37
2016 07 11 10   121.34   133.54
2016 07 11 11   122.53   133.80
2016 07 11 12   123.33   134.15
2016 07 11 13   123.19   134.70
2016 07 11 14   123.48   135.22
2016 07 11 15   123.48   135.68
2016 07 11 16   121.62   136.11
2016 07 11 17   118.36   136.31
2016 07 11 18   115.21   136.15
2016 07 11 19   111.59   135.75
2016 07 11 20   110.37   135.23
2016 07 11 21   110.26   134.65
2016 07 11 22   111.35   134.14
2016 07 11 23   113.86   133.66
2016 07 12 00   115.91   133.18
2016 07 12 01   118.02   132.75
2016 07 12 02   120.02   131.99
2016 07 12 03   120.69   131.73
2016 07 12 04   122.04   131.47
2016 07 12 05   123.37   131.19
2016 07 12 06   123.44   131.27
2016 07 12 07   123.48   130.85
2016 07 12 08   123.39   130.53
2016 07 12 09   119.72   130.54
2016 07 12 10   108.00   130.78
