#AAA MM DD HH    Qaflu   Qdeflu
2021 02 12 18   995.25   410.00
2021 02 12 19  1025.25   647.00
2021 02 12 20   964.00  1204.00
2021 02 12 21   832.67  1105.00
2021 02 12 22   619.50 -99999.90
2021 02 12 23   619.50 -99999.90
2021 02 13 00   619.50   221.00
2021 02 13 01   402.00   248.00
2021 02 13 02 -99999.90 -99999.90
2021 02 13 03 -99999.90 -99999.90
2021 02 13 04 -99999.90 -99999.90
2021 02 13 05 -99999.90 -99999.90
2021 02 13 06    54.00 -99999.90
2021 02 13 07    54.00 -99999.90
2021 02 13 08    54.00 -99999.90
2021 02 13 09    53.00 -99999.90
2021 02 13 10    52.67 -99999.90
2021 02 13 11    53.25   207.00
2021 02 13 12    52.75 -99999.90
2021 02 13 13    52.80 -99999.90
2021 02 13 14   130.50   206.00
2021 02 13 15   354.17   205.00
2021 02 13 16   572.17   208.00
2021 02 13 17   782.67   205.00
2021 02 13 18   928.80   206.00
2021 02 13 19  1132.80   519.00
2021 02 13 20  1145.80  1394.00
2021 02 13 21   880.00  1360.00
2021 02 13 22   618.20  1165.00
2021 02 13 23   365.00 -99999.90
2021 02 14 00   312.83   767.00
2021 02 14 01   142.50   431.00
2021 02 14 02    54.20   219.00
2021 02 14 03    51.50   204.00
2021 02 14 04    51.67   206.00
2021 02 14 05    51.50   205.00
2021 02 14 06    52.50   204.00
2021 02 14 07    54.00 -99999.90
2021 02 14 08    54.00 -99999.90
2021 02 14 09    53.00 -99999.90
2021 02 14 10    53.00 -99999.90
2021 02 14 11    53.33   207.00
2021 02 14 12    53.67 -99999.90
2021 02 14 13    53.67 -99999.90
2021 02 14 14   176.25   205.00
2021 02 14 15   497.75 -99999.90
2021 02 14 16   664.00   207.00
2021 02 14 17   919.00   207.00
2021 02 14 18  1135.00 -99999.90
2021 02 14 19  1150.80   848.00
2021 02 14 20  1289.40  1490.00
2021 02 14 21  1161.40  1481.00
2021 02 14 22   939.20  1481.00
2021 02 14 23   841.75 -99999.90
2021 02 15 00   841.75  1366.00
2021 02 15 01   717.67   476.00
2021 02 15 02   458.00   242.00
2021 02 15 03   218.00   218.00
2021 02 15 04   206.00 -99999.90
2021 02 15 05   362.50 -99999.90
2021 02 15 06   605.67 -99999.90
2021 02 15 07   774.75 -99999.90
2021 02 15 08   890.00 -99999.90
2021 02 15 09   967.00   206.00
2021 02 15 10  1155.50   215.00
2021 02 15 11  1294.00   940.00
2021 02 15 12  1335.50   978.00
2021 02 15 13  1342.17  1047.00
2021 02 15 14  1339.50  1048.00
2021 02 15 15  1339.33  1032.00
2021 02 15 16  1341.50  1046.00
2021 02 15 17  1356.83  1036.00
2021 02 15 18  1360.00   559.00
2021 02 15 19  1354.80   419.00
2021 02 15 20  1187.80  1046.00
2021 02 15 21   970.80  1044.00
2021 02 15 22   720.60  1136.00
2021 02 15 23   540.25 -99999.90
2021 02 16 00   540.25   683.00
2021 02 16 01   238.25   653.00
2021 02 16 02   168.25   266.00
2021 02 16 03   163.25   252.00
2021 02 16 04   202.75 -99999.90
2021 02 16 05   207.80 -99999.90
2021 02 16 06   229.00   241.00
2021 02 16 07   338.17   220.00
2021 02 16 08   406.17   246.00
2021 02 16 09   518.83   257.00
2021 02 16 10   649.50   228.00
2021 02 16 11   787.67   641.00
2021 02 16 12   915.17   896.00
2021 02 16 13   982.67   781.00
2021 02 16 14  1018.33   922.00
2021 02 16 15  1012.83  1041.00
2021 02 16 16  1090.00  1363.00
2021 02 16 17  1188.67  1405.00
2021 02 16 18  1206.40  1300.00
2021 02 16 19  1299.00  1147.00
2021 02 16 20  1382.00  1499.00
2021 02 16 21  1367.60  1504.00
2021 02 16 22  1230.80  1344.00
2021 02 16 23  1003.60 -99999.90
2021 02 17 00   922.00  1000.00
2021 02 17 01   739.17   339.00
2021 02 17 02   616.00   205.00
2021 02 17 03   578.00   207.00
2021 02 17 04   598.17   206.00
2021 02 17 05   692.00   207.00
2021 02 17 06   811.00   207.00
2021 02 17 07   942.17   211.00
2021 02 17 08  1062.50   589.00
2021 02 17 09  1116.50   787.00
2021 02 17 10  1117.00   769.00
2021 02 17 11  1113.17  1228.00
2021 02 17 12  1131.33  1301.00
2021 02 17 13  1141.83   932.00
2021 02 17 14  1132.83   913.00
2021 02 17 15  1152.00  1098.00
2021 02 17 16  1217.17  1207.00
2021 02 17 17  1264.67  1337.00
2021 02 17 18  1221.33  1057.00
2021 02 17 19  1125.33   878.00
2021 02 17 20  1017.83  1489.00
2021 02 17 21   860.17  1489.00
2021 02 17 22   765.20  1491.00
2021 02 17 23   254.50   234.00
2021 02 18 00   531.40   770.00
2021 02 18 01   395.00   480.00
2021 02 18 02   254.50   234.00
2021 02 18 03   198.75   236.00
2021 02 18 04   517.25 -99999.90
2021 02 18 05   684.40   322.00
2021 02 18 06   914.00 -99999.90
2021 02 18 07   979.83   380.00
2021 02 18 08  1117.67   931.00
2021 02 18 09  1119.67  1049.00
2021 02 18 10   994.00  1046.00
2021 02 18 11   917.33  1164.00
2021 02 18 12   892.83  1155.00
2021 02 18 13   893.17   899.00
2021 02 18 14   846.67   944.00
2021 02 18 15   908.33  1216.00
2021 02 18 16   977.33  1353.00
2021 02 18 17  1002.00  1323.00
2021 02 18 18   968.40   698.00
2021 02 18 19   913.00   621.00
2021 02 18 20   923.00  1313.00
2021 02 18 21   916.20  1323.00
2021 02 18 22   785.40  1041.00
2021 02 18 23   721.50 -99999.90
2021 02 19 00   721.50   421.00
2021 02 19 01   476.25   210.00
2021 02 19 02   360.33   205.00
2021 02 19 03   207.50   208.00
2021 02 19 04   307.00 -99999.90
2021 02 19 05   560.67 -99999.90
2021 02 19 06   751.75   207.00
2021 02 19 07  1078.00 -99999.90
2021 02 19 08  1126.20 -99999.90
2021 02 19 09  1121.17  1020.00
2021 02 19 10  1275.50  1221.00
2021 02 19 11  1344.50  1479.00
2021 02 19 12  1380.17  1205.00
2021 02 19 13  1403.33  1166.00
2021 02 19 14  1340.83  1402.00
2021 02 19 15  1281.67  1487.00
2021 02 19 16  1277.83  1482.00
2021 02 19 17  1249.50  1386.00
2021 02 19 18  1191.60  1037.00
2021 02 19 19  1095.80   944.00
2021 02 19 20  1014.60  1354.00
2021 02 19 21   924.00  1158.00
2021 02 19 22   680.60  1159.00
2021 02 19 23   459.40 -99999.90
2021 02 20 00   391.83  1018.00
2021 02 20 01   266.60   384.00
2021 02 20 02   198.75   288.00
2021 02 20 03   169.00   247.00
2021 02 20 04   271.00   206.00
2021 02 20 05   563.67   207.00
2021 02 20 06   907.00 -99999.90
2021 02 20 07   951.00 -99999.90
2021 02 20 08   977.40 -99999.90
2021 02 20 09   943.83   400.00
2021 02 20 10   938.17   471.00
2021 02 20 11   820.00   471.00
2021 02 20 12   713.17   469.00
2021 02 20 13   630.50   469.00
2021 02 20 14   604.67   776.00
2021 02 20 15   725.17   979.00
2021 02 20 16   888.67   989.00
2021 02 20 17   991.40   750.00
2021 02 20 18  1209.00   893.00
2021 02 20 19  1393.00  1388.00
2021 02 20 20  1454.20  1499.00
2021 02 20 21  1226.40  1500.00
2021 02 20 22  1158.00 -99999.90
2021 02 20 23   797.00   467.00
2021 02 21 00  1158.00  1377.00
2021 02 21 01  1033.67  1201.00
2021 02 21 02   797.00   467.00
2021 02 21 03   360.00   206.00
2021 02 21 04 -99999.90 -99999.90
2021 02 21 05 -99999.90 -99999.90
2021 02 21 06 -99999.90 -99999.90
2021 02 21 07   262.00 -99999.90
2021 02 21 08   258.50 -99999.90
2021 02 21 09   241.33 -99999.90
2021 02 21 10   241.33 -99999.90
2021 02 21 11   241.33 -99999.90
2021 02 21 12   241.33   414.00
2021 02 21 13   206.33   408.00
2021 02 21 14   239.67   207.00
2021 02 21 15   497.00 -99999.90
2021 02 21 16   711.25 -99999.90
2021 02 21 17   835.00 -99999.90
2021 02 21 18   835.00   462.00
2021 02 21 19  1043.60   507.00
2021 02 21 20  1227.60  1284.00
2021 02 21 21  1198.80  1354.00
2021 02 21 22  1003.40  1026.00
2021 02 21 23   921.75 -99999.90
2021 02 22 00   921.75   436.00
2021 02 22 01   829.00   358.00
2021 02 22 02   606.00   223.00
2021 02 22 03   377.00   223.00
2021 02 22 04   331.00 -99999.90
2021 02 22 05   348.50 -99999.90
2021 02 22 06   502.67 -99999.90
2021 02 22 07   754.00 -99999.90
2021 02 22 08   913.60 -99999.90
2021 02 22 09  1003.67   331.00
2021 02 22 10  1199.00   825.00
2021 02 22 11  1388.83  1422.00
2021 02 22 12  1503.33  1508.00
2021 02 22 13  1534.17  1094.00
2021 02 22 14  1424.50  1148.00
2021 02 22 15  1221.50  1503.00
2021 02 22 16  1195.83  1505.00
2021 02 22 17  1195.50  1498.00
2021 02 22 18  1135.00   929.00
2021 02 22 19  1014.00   435.00
2021 02 22 20   942.20  1153.00
2021 02 22 21  1058.80  1501.00
2021 02 22 22   952.80  1503.00
2021 02 22 23   785.40 -99999.90
2021 02 23 00   765.50   477.00
2021 02 23 01   618.50   229.00
2021 02 23 02   635.20   206.00
2021 02 23 03   589.25   206.00
2021 02 23 04   512.67   206.00
2021 02 23 05   412.00   206.00
2021 02 23 06   531.67   206.00
2021 02 23 07   935.00 -99999.90
2021 02 23 08  1004.25 -99999.90
2021 02 23 09   999.20 -99999.90
2021 02 23 10  1057.50   977.00
2021 02 23 11  1247.67  1485.00
2021 02 23 12  1343.17  1416.00
2021 02 23 13  1356.17   906.00
2021 02 23 14  1407.50  1439.00
2021 02 23 15  1399.67  1502.00
2021 02 23 16  1409.83  1505.00
2021 02 23 17  1382.17  1445.00
2021 02 23 18  1339.00  1188.00
2021 02 23 19  1326.40   907.00
2021 02 23 20  1239.40  1238.00
2021 02 23 21  1171.20  1103.00
2021 02 23 22   931.00  1033.00
2021 02 23 23   829.00 -99999.90
2021 02 24 00   829.00   664.00
2021 02 24 01   628.33   471.00
2021 02 24 02   400.00   284.00
2021 02 24 03   106.50   209.00
2021 02 24 04    74.50 -99999.90
2021 02 24 05   350.00 -99999.90
2021 02 24 06   531.25 -99999.90
2021 02 24 07   696.40 -99999.90
2021 02 24 08   762.67   310.00
2021 02 24 09   968.00   605.00
2021 02 24 10  1164.83   901.00
2021 02 24 11  1238.00  1075.00
2021 02 24 12  1277.50  1051.00
2021 02 24 13  1263.33   940.00
2021 02 24 14  1222.83  1082.00
2021 02 24 15  1133.50  1479.00
2021 02 24 16  1095.00  1494.00
2021 02 24 17  1033.75  1465.00
2021 02 24 18   941.00   658.00
2021 02 24 19   841.33   544.00
2021 02 24 20   779.67  1468.00
2021 02 24 21   614.33 -99999.90
2021 02 24 22   614.33 -99999.90
2021 02 24 23   614.33 -99999.90
2021 02 25 00   614.33   358.00
2021 02 25 01   435.00   204.00
2021 02 25 02   204.00   204.00
2021 02 25 03   256.00 -99999.90
2021 02 25 04   411.00 -99999.90
2021 02 25 05   511.00 -99999.90
2021 02 25 06   709.50 -99999.90
2021 02 25 07   865.60 -99999.90
2021 02 25 08   944.17   410.00
2021 02 25 09  1022.17   412.00
2021 02 25 10  1159.00   711.00
2021 02 25 11  1285.67  1151.00
2021 02 25 12  1313.83  1183.00
2021 02 25 13  1268.67  1183.00
2021 02 25 14  1179.00  1185.00
2021 02 25 15  1148.67  1387.00
2021 02 25 16  1059.67  1471.00
2021 02 25 17   977.40  1320.00
2021 02 25 18   853.25   912.00
2021 02 25 19   723.50   799.00
2021 02 25 20   594.75  1157.00
2021 02 25 21   472.50  1160.00
2021 02 25 22   345.67 -99999.90
2021 02 25 23   272.50 -99999.90
2021 02 26 00   272.50   700.00
2021 02 26 01   110.75   438.00
2021 02 26 02   129.50   206.00
2021 02 26 03   323.75 -99999.90
2021 02 26 04   466.20   206.00
2021 02 26 05   733.00 -99999.90
2021 02 26 06   844.00   206.00
2021 02 26 07  1069.33   206.00
2021 02 26 08  1235.50   676.00
2021 02 26 09  1338.83  1342.00
2021 02 26 10  1385.83  1387.00
2021 02 26 11  1377.17  1399.00
2021 02 26 12  1373.17  1405.00
2021 02 26 13  1287.17  1356.00
2021 02 26 14  1209.50  1450.00
2021 02 26 15  1127.17  1471.00
2021 02 26 16  1154.67  1488.00
2021 02 26 17  1200.33  1222.00
2021 02 26 18  1165.40  1042.00
2021 02 26 19  1148.60  1043.00
2021 02 26 20  1017.20  1415.00
2021 02 26 21   837.00  1483.00
2021 02 26 22   675.50  1456.00
2021 02 26 23   299.00 -99999.90
2021 02 27 00   299.00   499.00
2021 02 27 01   130.33   233.00
2021 02 27 02    92.67   208.00
2021 02 27 03   112.33 -99999.90
2021 02 27 04   241.50   256.00
2021 02 27 05   338.25 -99999.90
2021 02 27 06   403.00 -99999.90
2021 02 27 07   447.83   272.00
2021 02 27 08   527.83   266.00
2021 02 27 09   608.17   476.00
2021 02 27 10   592.17   490.00
2021 02 27 11   626.50   509.00
2021 02 27 12   634.83   519.00
2021 02 27 13   659.50   447.00
2021 02 27 14   700.67   443.00
2021 02 27 15   843.67   227.00
2021 02 27 16   997.17   237.00
2021 02 27 17  1131.33   253.00
2021 02 27 18  1215.20   360.00
2021 02 27 19  1156.40  1000.00
2021 02 27 20  1029.60  1454.00
2021 02 27 21   923.50  1300.00
2021 02 27 22   746.67   888.00
2021 02 27 23   263.67 -99999.90
2021 02 28 00   210.75   219.00
2021 02 28 01   105.67   213.00
2021 02 28 02    52.00 -99999.90
2021 02 28 03    52.00 -99999.90
2021 02 28 04    52.00   206.00
2021 02 28 05    52.00   205.00
2021 02 28 06    52.00 -99999.90
2021 02 28 07    52.00   205.00
2021 02 28 08    52.00 -99999.90
2021 02 28 09    52.00   206.00
2021 02 28 10    52.33 -99999.90
2021 02 28 11    52.33   206.00
2021 02 28 12    52.33 -99999.90
2021 02 28 13    52.33   205.00
2021 02 28 14    52.50 -99999.90
2021 02 28 15   205.67   206.00
2021 02 28 16   358.67 -99999.90
2021 02 28 17   397.00   205.00
2021 02 28 18   512.00 -99999.90
2021 02 28 19   550.00 -99999.90
2021 02 28 20   511.80   207.00
2021 02 28 21   450.00   207.00
2021 02 28 22   434.50   206.00
2021 02 28 23   408.67 -99999.90
2021 03 01 00   320.00   204.00
2021 03 01 01   205.33   206.00
2021 03 01 02   104.67   203.00
2021 03 01 03    55.50 -99999.90
2021 03 01 04   129.00 -99999.90
2021 03 01 05   357.75   207.00
2021 03 01 06   684.50 -99999.90
2021 03 01 07   805.80   210.00
2021 03 01 08  1039.20 -99999.90
2021 03 01 09  1085.17   735.00
2021 03 01 10  1275.50   738.00
2021 03 01 11  1308.17   902.00
2021 03 01 12  1301.00  1138.00
2021 03 01 13  1291.00   765.00
2021 03 01 14  1244.00   856.00
2021 03 01 15  1123.67  1111.00
2021 03 01 16  1030.67  1240.00
2021 03 01 17   988.80  1471.00
2021 03 01 18   906.50   771.00
2021 03 01 19   887.75   482.00
2021 03 01 20   780.50   900.00
2021 03 01 21   645.00  1167.00
2021 03 01 22   573.33 -99999.90
2021 03 01 23   573.33 -99999.90
2021 03 02 00   573.33   389.00
2021 03 02 01   282.00   206.00
2021 03 02 02    51.00   205.00
2021 03 02 03 -99999.90 -99999.90
2021 03 02 04   314.00 -99999.90
2021 03 02 05   504.00 -99999.90
2021 03 02 06   525.67 -99999.90
2021 03 02 07   714.00 -99999.90
2021 03 02 08   811.80 -99999.90
2021 03 02 09   896.50   620.00
2021 03 02 10  1063.17   694.00
2021 03 02 11  1174.00  1181.00
2021 03 02 12  1306.00  1126.00
2021 03 02 13  1326.33   897.00
2021 03 02 14  1318.50  1014.00
2021 03 02 15  1269.00  1008.00
2021 03 02 16  1252.33  1053.00
2021 03 02 17  1231.00  1361.00
2021 03 02 18  1198.50   635.00
2021 03 02 19  1091.75   849.00
2021 03 02 20   894.25  1483.00
2021 03 02 21   690.75  1214.00
2021 03 02 22   402.00 -99999.90
2021 03 02 23   402.00 -99999.90
2021 03 03 00   402.00   515.00
2021 03 03 01   211.33   212.00
2021 03 03 02   109.00   209.00
2021 03 03 03    59.00   212.00
2021 03 03 04   160.00 -99999.90
2021 03 03 05   388.33 -99999.90
2021 03 03 06   632.25 -99999.90
2021 03 03 07   776.60   212.00
2021 03 03 08  1022.80 -99999.90
2021 03 03 09  1054.33   567.00
2021 03 03 10  1248.83   845.00
2021 03 03 11  1320.33  1211.00
2021 03 03 12  1307.67  1201.00
2021 03 03 13  1293.33  1137.00
2021 03 03 14  1264.83  1212.00
2021 03 03 15  1258.67  1122.00
2021 03 03 16  1216.00  1121.00
2021 03 03 17  1204.40  1135.00
2021 03 03 18  1183.50  1115.00
2021 03 03 19  1175.75  1119.00
2021 03 03 20  1100.75  1175.00
2021 03 03 21   858.00  1172.00
2021 03 03 22   577.75 -99999.90
2021 03 03 23   577.75 -99999.90
2021 03 04 00   577.75   624.00
2021 03 04 01   358.00   205.00
2021 03 04 02   127.50   204.00
2021 03 04 03    51.00   205.00
2021 03 04 04   752.00 -99999.90
2021 03 04 05  1046.50 -99999.90
2021 03 04 06  1185.00 -99999.90
2021 03 04 07  1280.00 -99999.90
2021 03 04 08  1332.40 -99999.90
2021 03 04 09  1337.00  1212.00
2021 03 04 10  1457.50  1188.00
2021 03 04 11  1463.33  1309.00
2021 03 04 12  1446.17  1412.00
2021 03 04 13  1415.00  1236.00
2021 03 04 14  1372.50  1360.00
2021 03 04 15  1390.83  1321.00
2021 03 04 16  1358.67  1223.00
2021 03 04 17  1355.20  1206.00
2021 03 04 18  1354.25  1225.00
2021 03 04 19  1322.25  1287.00
2021 03 04 20  1233.00  1316.00
2021 03 04 21   916.25  1128.00
2021 03 04 22   794.33 -99999.90
2021 03 04 23   794.33 -99999.90
2021 03 05 00   794.33   943.00
2021 03 05 01   566.50   316.00
2021 03 05 02   203.00   203.00
2021 03 05 03   279.00 -99999.90
2021 03 05 04   336.50 -99999.90
2021 03 05 05   566.33 -99999.90
2021 03 05 06   813.75 -99999.90
2021 03 05 07   964.60 -99999.90
2021 03 05 08  1057.67   585.00
2021 03 05 09  1256.50  1007.00
2021 03 05 10  1409.83  1026.00
2021 03 05 11  1488.50  1250.00
2021 03 05 12  1456.00  1262.00
2021 03 05 13  1376.00  1217.00
2021 03 05 14  1296.67  1472.00
2021 03 05 15  1241.83  1467.00
2021 03 05 16  1208.33  1345.00
2021 03 05 17  1168.00  1054.00
2021 03 05 18  1129.40   782.00
2021 03 05 19  1090.60  1047.00
2021 03 05 20  1064.60  1143.00
2021 03 05 21   939.20   959.00
2021 03 05 22   739.60   949.00
2021 03 05 23   610.50 -99999.90
2021 03 06 00   610.50   894.00
2021 03 06 01   516.00   763.00
2021 03 06 02   315.50   670.00
2021 03 06 03   115.00   422.00
2021 03 06 04 -99999.90 -99999.90
2021 03 06 05 -99999.90 -99999.90
2021 03 06 06   357.00 -99999.90
2021 03 06 07   487.00 -99999.90
2021 03 06 08   516.00 -99999.90
2021 03 06 09   568.75 -99999.90
2021 03 06 10   661.80 -99999.90
2021 03 06 11   698.33   204.00
2021 03 06 12   760.33   311.00
2021 03 06 13   771.33   574.00
2021 03 06 14   845.17   574.00
2021 03 06 15   945.33   574.00
2021 03 06 16  1019.33   575.00
2021 03 06 17  1047.00   576.00
2021 03 06 18  1126.50   683.00
2021 03 06 19  1170.00  1477.00
2021 03 06 20  1073.75  1482.00
2021 03 06 21   754.75  1478.00
2021 03 06 22   513.67 -99999.90
2021 03 06 23   513.67 -99999.90
2021 03 07 00   513.67  1163.00
2021 03 07 01   342.00   326.00
2021 03 07 02    52.00   205.00
2021 03 07 03 -99999.90 -99999.90
2021 03 07 04 -99999.90 -99999.90
2021 03 07 05 -99999.90 -99999.90
2021 03 07 06 -99999.90 -99999.90
2021 03 07 07 -99999.90 -99999.90
2021 03 07 08 -99999.90 -99999.90
2021 03 07 09 -99999.90 -99999.90
2021 03 07 10 -99999.90 -99999.90
2021 03 07 11 -99999.90 -99999.90
2021 03 07 12    55.00 -99999.90
2021 03 07 13    55.00 -99999.90
2021 03 07 14   132.00 -99999.90
2021 03 07 15   511.33 -99999.90
2021 03 07 16   739.25 -99999.90
2021 03 07 17   907.20   207.00
2021 03 07 18  1120.25 -99999.90
2021 03 07 19  1089.20   209.00
2021 03 07 20  1088.60   206.00
2021 03 07 21  1043.25   205.00
2021 03 07 22   700.25   206.00
2021 03 07 23   318.75 -99999.90
2021 03 08 00   265.60   200.00
2021 03 08 01    84.80   206.00
2021 03 08 02    63.40 -99999.90
2021 03 08 03   122.33   204.00
2021 03 08 04   316.50   206.00
2021 03 08 05   542.67   206.00
2021 03 08 06   789.17   214.00
2021 03 08 07  1036.50   252.00
2021 03 08 08  1277.83   264.00
2021 03 08 09  1431.33  1216.00
2021 03 08 10  1464.83  1410.00
2021 03 08 11  1452.33  1379.00
2021 03 08 12  1443.50  1392.00
2021 03 08 13  1441.67  1088.00
2021 03 08 14  1443.17  1338.00
2021 03 08 15  1491.50  1264.00
2021 03 08 16  1500.67  1335.00
2021 03 08 17  1522.83  1479.00
2021 03 08 18  1531.60  1380.00
2021 03 08 19  1484.80  1249.00
2021 03 08 20  1358.80  1475.00
2021 03 08 21  1168.20  1472.00
2021 03 08 22   946.20  1468.00
2021 03 08 23   815.75 -99999.90
2021 03 09 00   815.75   840.00
2021 03 09 01   654.33   619.00
2021 03 09 02   518.50   367.00
2021 03 09 03   280.50   208.00
2021 03 09 04   462.50 -99999.90
2021 03 09 05   685.00 -99999.90
2021 03 09 06   813.00 -99999.90
2021 03 09 07   875.20 -99999.90
2021 03 09 08   879.83   353.00
2021 03 09 09   995.00  1033.00
2021 03 09 10  1072.50  1130.00
2021 03 09 11  1065.50  1197.00
2021 03 09 12  1006.17   971.00
2021 03 09 13   959.00   442.00
2021 03 09 14   908.83   737.00
2021 03 09 15   925.00  1191.00
2021 03 09 16   940.17  1242.00
2021 03 09 17   933.83  1147.00
2021 03 09 18   952.40   534.00
2021 03 09 19   980.00   602.00
2021 03 09 20   994.20   987.00
2021 03 09 21   934.60   821.00
2021 03 09 22   847.75   742.00
2021 03 09 23   780.33 -99999.90
2021 03 10 00   780.33   671.00
2021 03 10 01   681.00   673.00
2021 03 10 02   391.50   228.00
2021 03 10 03    78.00 -99999.90
2021 03 10 04   475.33 -99999.90
2021 03 10 05   649.75 -99999.90
2021 03 10 06   755.60 -99999.90
2021 03 10 07   789.00   401.00
2021 03 10 08   923.67   829.00
2021 03 10 09  1055.17  1270.00
2021 03 10 10  1003.83  1479.00
2021 03 10 11  1029.50  1486.00
2021 03 10 12   992.33   956.00
2021 03 10 13  1001.83   442.00
2021 03 10 14   953.50   851.00
2021 03 10 15   960.00  1422.00
