datahora,chuva_mm,etp_mm,q_m3s
2021-07-15 18:00:00+00:00,0.000,1.220,30.133
2021-07-16 00:00:00+00:00,6.581,0.044,29.962
2021-07-16 06:00:00+00:00,2.744,0.030,30.410
2021-07-16 12:00:00+00:00,0.691,0.913,30.682
2021-07-16 18:00:00+00:00,0.094,1.567,31.282
2021-07-17 00:00:00+00:00,3.413,0.104,31.495
2021-07-17 06:00:00+00:00,2.356,0.041,32.262
2021-07-17 12:00:00+00:00,0.044,0.858,33.177
2021-07-17 18:00:00+00:00,0.022,1.457,34.578
2021-07-18 00:00:00+00:00,0.028,0.077,36.195
2021-07-18 06:00:00+00:00,0.000,0.045,37.122
2021-07-18 12:00:00+00:00,0.037,0.763,37.942
2021-07-18 18:00:00+00:00,0.056,1.121,36.635
2021-07-19 00:00:00+00:00,0.000,0.046,36.032
2021-07-19 06:00:00+00:00,0.000,0.021,34.540
2021-07-19 12:00:00+00:00,0.000,0.709,33.097
2021-07-19 18:00:00+00:00,0.000,1.297,32.150
2021-07-20 00:00:00+00:00,0.000,0.068,32.363
2021-07-20 06:00:00+00:00,0.000,0.037,32.090
2021-07-20 12:00:00+00:00,0.000,0.856,31.460
2021-07-20 18:00:00+00:00,0.519,1.488,30.263
2021-07-21 00:00:00+00:00,0.088,0.108,28.992
2021-07-21 06:00:00+00:00,0.137,0.043,28.113
2021-07-21 12:00:00+00:00,0.022,0.796,27.885
2021-07-21 18:00:00+00:00,0.062,1.446,27.928
2021-07-22 00:00:00+00:00,0.000,0.084,27.680
2021-07-22 06:00:00+00:00,0.000,0.040,27.513
2021-07-22 12:00:00+00:00,0.016,0.653,27.343
2021-07-22 18:00:00+00:00,0.022,1.203,27.312
2021-07-23 00:00:00+00:00,0.000,0.071,27.133
2021-07-23 06:00:00+00:00,0.000,0.032,26.603
2021-07-23 12:00:00+00:00,0.044,0.705,26.405
